Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
14119480,1,1,,FAILED TO MAINTAIN ASSURE CLR DIST - COLLISION,
14119480,2,1,,NO CHARGES,
14119480,3,1,,NO CHARGES,
14119481,1,1,,NO CHARGES,
14119481,2,1,,NO CHARGES,
14119482,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15384567
14119482,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15384567
14119486,1,1,,NO CHARGES,
14119492,1,1,,FAILURE TO YIELD- STOP SIGN,14062395
14119492,2,1,,NO CHARGES,
14119979,1,1,,DWI,142841850
14119979,2,1,,NO CHARGES,
14119987,1,1,,NO CHARGES,
14119987,1,2,,NO CHARGES,
14119987,2,1,,NO CHARGES,
14119997,1,1,,NO CHARGES,
14120004,1,1,,DWI,142910255
14120004,2,1,,NO CHARGES,
14120005,1,1,,DWI- 2ND OFFENSE,
14120005,2,1,,NO CHARGES,
14120005,2,2,,NO CHARGES,
14120005,2,3,,NO CHARGES,
14120450,1,1,,RAN RED LIGHT,15066723
14120450,2,1,,NO CHARGES,
14120450,2,2,,NO CHARGES,
14120451,1,1,,FAIL TO YIELD RIGHT OF WAY- STOP SIGN,14114472
14120451,1,2,,NO CHARGES,
14120451,1,3,,NO CHARGES,
14120451,2,1,,NO CHARGES,
14120452,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14102894
14120452,2,1,,NO CHARGES,
14120453,1,1,,FAILURE TO YIELD ROW- LEFT TURN INTERSECTION,14095354
14120453,2,1,,NO CHARGES,
14120484,1,1,,NO CHARGES,
14120484,2,1,,NO CHARGES,
14120485,1,1,,NO CHARGES,
14120485,2,1,,NO CHARGES,
14120486,1,1,,TURNED FORM IMPROPER LANE,14094137
14120486,2,1,,NO CHARGES,
14120486,2,2,,NO CHARGES,
14120919,1,1,,NO CHARGES,
14120919,2,1,,NO CHARGES,
14120919,2,2,,NO CHARGES,
14121367,1,1,,NO CHARGES,
14121367,2,1,,NO CHARGES,
14122167,1,1,,NO CHARGES,
14122167,2,1,,NO CHARGES,
14122168,1,1,,NO CHARGES,
14122168,2,1,,NO CHARGES,
14122225,1,1,,FTMACD,14052448
14122225,2,1,,NO CHARGES,
14122226,1,1,,NO CHARGES,
14122226,2,1,,NO CHARGES,
14122227,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,15153487
14122227,1,2,,NO CHARGES,
14122227,2,1,,NO CHARGES,
14122227,3,1,,NO CHARGES,
14122228,1,1,,FAILED TO YIELD - STOP SIGN,15049789
14122228,2,1,,FAILED TO YIELD - STOP SIGN,15049789
14122229,1,1,,NO CHARGES,
14122290,1,1,,LEAVING THE SCENE OF A COLLISION,143170058
14122290,2,1,,NO CHARGES,
14122290,2,2,,NO CHARGES,
14122291,1,1,,FAIL TO YIELD RIGHT OF WAY FROM OPEN INTERSECTION,14093779
14122291,2,1,,FAIL TO DISPLAY TXDL,14106658
14122293,1,1,,UNSAFE MOVEMENT -RIGHT,13993200
14122293,2,1,,NO CHARGES,
14122294,1,1,,NO CHARGES,
14122294,1,2,,NO CHARGES,
14122294,1,3,,NO CHARGES,
14122294,2,1,,NO CHARGES,
14122298,1,1,,NO CHARGES,
14122298,2,1,,NO CHARGES,
14122298,3,1,,NO CHARGES,
14122343,1,1,,FAILED TO MAINTAIN CLEAR,15013030
14122343,2,1,,NO CHARGES,
14122343,3,1,,FAILED TO MAINTAIN,15013031
14122344,1,1,,NO CHARGES,
14122344,2,1,,NO CHARGES,
14122344,2,2,,NO CHARGES,
14122345,1,1,,NO CHARGES,
14122345,2,1,,NO CHARGES,
14122346,1,1,,NO CHARGES,
14122346,2,1,,NO CHARGES,
14122347,1,1,,NO CHARGES,
14122409,1,1,,NO CHARGES,
14122470,1,1,,DWI-FELONY,142820120
14122470,2,1,,NO CHARGES,
14122718,1,1,,NO CHARGES,
14122718,2,1,,NO CHARGES,
14126786,1,1,,NO CHARGES,
14126786,2,1,,NO CHARGES,
14127081,1,1,,NO CHARGES,
14127081,2,1,,NO CHARGES,
14127082,1,1,,NO CHARGES,
14127082,2,1,,NO CHARGES,
14127083,1,1,,NO CHARGES,
14127147,1,1,,NO CHARGES,
14127147,1,2,,NO CHARGES,
14127147,2,1,,NO CHARGES,
14127149,1,1,,NO CHARGES,
14127150,1,1,,NO CHARGES,
14127151,1,1,,NO DL,14116036
14127151,1,1,,FTYROW STOP SIGN,14116036
14127151,1,2,,NO CHARGES,
14127151,2,1,,NO CHARGES,
14127151,2,2,,NO CHARGES,
14127239,1,1,,FTYROW LEFT TURN,14116226
14127239,2,1,,NO CHARGES,
14127244,1,1,,NO CHARGES,
14127244,2,1,,NO CHARGES,
14127245,1,1,,FTYROW - PRIVATE DRIVE - EXITING,14106051
14127245,2,1,,NO CHARGES,
14127298,1,1,,NO CHARGES,
14127298,2,1,,NO CHARGES,
14127299,1,1,,DRIVING WHILE LICENSE INVALID,14114583
14127299,1,1,,FTYROW - PRIVATE DRIVE,14114583
14127299,2,1,,NO CHARGES,
14127300,1,1,,FTMACD,14114293
14127300,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,14114293
14127300,2,1,,NO CHARGES,
14127300,2,2,,NO CHARGES,
14127300,2,3,,NO CHARGES,
14127386,1,1,,FAILED TO YIELD - INTERSECTION W/NO DEVICE,15067902
14127386,2,1,,NO CHARGES,
14127420,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,15067903
14127420,2,1,,NO CHARGES,
14127420,2,2,,NO CHARGES,
14127480,1,1,,NO CHARGES,
14127480,1,2,,NO CHARGES,
14127480,1,3,,NO CHARGES,
14127480,2,1,,NO CHARGES,
14127480,2,2,,NO CHARGES,
14127480,3,1,,NO CHARGES,
14127480,3,2,,NO CHARGES,
14127524,1,1,,NO CHARGES,
14127524,2,1,,NO CHARGES,
14127525,1,1,,RAN RED LIGHT,15071311
14127525,1,2,,NO CHARGES,
14127525,2,1,,NO CHARGES,
14127526,1,1,,NO CHARGES,
14127526,2,1,,NO CHARGES,
14127527,1,1,,NO CHARGES,
14127527,1,2,,NO CHARGES,
14127527,1,3,,NO CHARGES,
14127527,2,1,,NO CHARGES,
14127527,2,2,,NO CHARGES,
14127527,2,3,,NO CHARGES,
14127527,3,1,,NO CHARGES,
14127527,3,2,,NO CHARGES,
14127527,3,3,,NO CHARGES,
14127528,1,1,,NO CHARGES,
14127540,1,1,,RAN RED,14114339
14127540,1,1,,USE OF ELECTRONIC DEVICE,14114339
14127540,2,1,,NO CHARGES,
14127541,1,1,,NO CHARGES,
14127542,1,1,,NO CHARGES,
14127542,2,1,,NO CHARGES,
14127542,2,2,,NO CHARGES,
14127543,1,1,,NO CHARGES,
14127543,2,1,,NO CHARGES,
14127544,1,1,,FOLLOWING TOO CLOSELY - COLLISION,14064238
14127544,1,1,,EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL),14064238
14127544,1,2,,NO CHARGES,
14127544,2,1,,NO CHARGES,
14127544,3,1,,NO CHARGES,
14127545,1,1,,FTMACD,
14127545,2,1,,NO CHARGES,
14127563,1,1,,NO CHARGES,
14127563,1,2,,NO CHARGES,
14127563,2,1,,NO CHARGES,
14127564,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,15069285
14127565,1,1,,FAIL TO YIELD ROW LEFT TURN,15130582
14127565,2,1,,NO CHARGES,
14127566,1,1,,FAILED TO MAINTAIN ASSURRED CLEAR DISTANCE,15173103
14127566,2,1,,NO CHARGES,
14127567,1,1,,EVADING IN MOTOR VEHICLE,143171520
14127585,1,1,,FTYROW- TURNING LEFT,14101703
14127585,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,14059045
14127585,2,1,,NO DRIVERS LICENSE,14059045
14127585,2,2,,NO CHARGES,
14127585,2,3,,NO CHARGES,
14127585,2,4,,NO CHARGES,
14127586,1,1,,NO CHARGES,
14127587,1,1,,NO CHARGES,
14127587,1,2,,NO CHARGES,
14127587,1,3,,NO CHARGES,
14127588,1,1,,DWLI,CR021215
14127588,1,1,,FTMFR,14072654
14127588,2,1,,NO DL,14115666
14127588,2,2,,NO CHARGES,
14127612,1,1,,FTMACD,14117126
14127612,2,1,,NO CHARGES,
14127612,2,2,,NO CHARGES,
14127612,2,3,,NO CHARGES,
14127612,2,4,,NO CHARGES,
14127612,2,5,,NO CHARGES,
14127612,2,6,,NO CHARGES,
14127612,2,7,,NO CHARGES,
14127613,1,1,,NO CHARGES,
14127613,1,2,,NO CHARGES,
14127613,1,3,,NO CHARGES,
14127614,2,1,,NO CHARGES,
14127614,2,2,,NO CHARGES,
14127616,1,1,,FTYROW OPEN INTERSECTION,14108588
14127616,2,1,,NO CHARGES,
14127616,2,2,,NO CHARGES,
14127617,1,1,,NO CHARGES,
14127617,2,1,,NO CHARGES,
14127619,1,1,,NO CHARGES,
14127619,2,1,,NO CHARGES,
14127644,1,1,,NO CHARGES,
14127645,1,1,,NO CHARGES,
14127645,2,1,,NO CHARGES,
14127646,1,1,,FOLLOWING TOO CLOSELY - COLLISION,14104166
14127646,1,1,,NO DRIVERS LICENSE,14104166
14127646,1,2,,NO CHARGES,
14127646,2,1,,NO CHARGES,
14127646,3,1,,NO CHARGES,
14127647,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - CRASH,15030748
14127647,1,2,,NO CHARGES,
14127647,1,3,,NO CHARGES,
14127647,1,4,,NO CHARGES,
14127647,1,5,,NO CHARGES,
14127647,1,6,,NO CHARGES,
14127647,2,1,,NO CHARGES,
14127648,1,1,,FAILURE TO YIELD RIGHT OF WAY - RIGHT TURN,14095336
14127648,2,1,,NO DRIVERS LICENSE,14095355
14127648,2,1,,EXPIRED REGISTRATION,14095355
14127671,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14070700
14127671,2,1,,NO CHARGES,
14127671,2,2,,NO CHARGES,
14127672,1,1,,IMPROPER RIGHT TURN - WIDE RIGHT,
14127672,1,2,,NO CHARGES,
14127672,2,1,,NO CHARGES,
14127673,1,1,,NO CHARGES,
14127673,1,2,,NO CHARGES,
14127673,1,3,,NO CHARGES,
14127673,1,4,,NO CHARGES,
14127673,2,1,,NO CHARGES,
14127675,1,1,,FAILURE TO MAINTAIN ASSURRED CLEAR DISTANCE,14116228
14127675,2,1,,NO CHARGES,
14127696,1,1,,NO CHARGES,
14127697,1,1,,DWI,143190176
14127698,1,1,,RAN RED LIGHT,14107758
14127698,2,1,,NO CHARGES,
14127699,1,1,,NO CHARGES,
14127699,2,1,,NO CHARGES,
14127700,2,1,,NO CHARGES,
14127715,1,1,,NO CHARGES,
14127716,1,1,,NO CHARGES,
14127716,2,1,,NO CHARGES,
14127717,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,A14094457
14127717,2,1,,NO CHARGES,
14127717,2,2,,NO CHARGES,
14127718,1,1,,NO CHARGES,
14127743,1,1,,NO CHARGES,
14127744,1,1,,UNSAFE MOVEMENT - LEFT,14204887
14127744,2,1,,NO DRIVERS LICENSE,14104888
14127745,1,1,,NO CHARGES,
14127747,1,1,,NO CHARGES,
14127747,2,1,,NO CHARGES,
14127747,3,1,,NO CHARGES,
14127747,3,2,,NO CHARGES,
14127747,3,3,,NO CHARGES,
14127747,3,4,,NO CHARGES,
14127748,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,14103325
14127748,1,2,,NO CHARGES,
14127748,1,3,,NO CHARGES,
14127748,2,1,,NO CHARGES,
14127769,1,1,,NO CHARGES,
14127770,1,1,,NO CHARGES,
14127770,1,2,,NO CHARGES,
14127770,1,3,,NO CHARGES,
14127771,1,1,,NO CHARGES,
14127771,2,1,,NO CHARGES,
14127772,1,1,,FTYROW LEFT TURN,14107576
14127772,2,1,,NO CHARGES,
14127773,1,1,,NO CHARGES,
14127773,1,2,,NO CHARGES,
14127773,1,3,,NO CHARGES,
14127773,1,4,,NO CHARGES,
14127773,1,5,,NO CHARGES,
14127773,2,1,,NO CHARGES,
14127781,1,1,,NO CHARGES,
14127782,1,1,,NO CHARGES,
14127783,1,1,,NO CHARGES,
14127784,1,1,,FAIL TO YIELD RIGHT OF WAY LEFT TURN,15052912
14127784,2,1,,NO CHARGES,
14127785,1,1,,FAILED TO YIELD-ONCOMING TRAFFIC,14101662
14127785,2,1,,NO CHARGES,
14127785,2,2,,NO CHARGES,
14127788,1,1,,FTMFR,14104347
14127788,1,1,,FTYROW - PRIVATE DRIVE,14104347
14127788,1,2,,NO CHARGES,
14127788,2,1,,NO CHARGES,
14127788,2,2,,NO CHARGES,
14127788,2,3,,NO CHARGES,
14127789,1,1,,FAIL TO YIELD RIGHT OF WAY RIGHT TURN,14104304
14127789,2,1,,NO CHARGES,
14127790,1,1,,NO CHARGES,
14127790,1,2,,NO CHARGES,
14127790,2,1,,NO CHARGES,
14127790,3,1,,NO CHARGES,
14127790,3,2,,NO CHARGES,
14127790,4,1,,NO CHARGES,
14127790,4,2,,NO CHARGES,
14127790,4,3,,NO CHARGES,
14127791,1,1,,FAIL TO YIELD RIGHT OF WAY INTERSECTION,14104890
14127791,1,2,,NO CHARGES,
14127791,2,1,,NO CHARGES,
14127792,1,1,,NO CHARGES,
14127792,2,1,,NO CHARGES,
14127800,1,1,,RAN RED LIGHT,14115002
14127800,1,1,,DWLI,063851
14127800,2,1,,NO CHARGES,
14127800,2,2,,NO CHARGES,
14127800,2,3,,NO CHARGES,
14127800,2,4,,NO CHARGES,
14127800,2,5,,NO CHARGES,
14127800,3,1,,NO CHARGES,
14127801,1,1,,NO CHARGES,
14127802,1,1,,NO CHARGES,
14127802,2,1,,NO CHARGES,
14127803,1,1,,FAILURE TO YEILD RIGHT OF WAY-PRIVATE DRIVE,14107006
14127803,2,1,,NO CHARGES,
14127804,1,1,,RAN RED LIGHT,14117213
14127804,2,1,,NO DRIVERS LICENSE,14117214
14127810,1,1,,FOLLOWING TOO CLOSE,111111111
14127810,2,1,,NO CHARGES,
14127810,3,1,,NO CHARGES,
14127811,1,1,,NO CHARGES,
14127811,2,1,,NO CHARGES,
14128452,1,1,,IMPROPER RIGHT TURN,1
14128452,2,1,,NO INSURANCE,3
14128452,2,1,,NO DRIVERS LICENSE,2
14129210,1,1,,NO CHARGES,
14129221,1,1,,FTMACD,15139944
14129221,1,1,,NO DRIVERS LICENSE,15139944
14129221,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15139944
14129276,1,1,,NO CHARGES,
14129277,1,1,,NO DRIVERS LICENSE,14116976
14129278,1,1,,NO CHARGES,
14129278,2,1,,NO CHARGES,
14129279,1,1,,15161616,FOLLOWING TOO CLOSE
14129279,2,1,,NO CHARGES,
14129279,2,2,,NO CHARGES,
14129279,2,3,,NO CHARGES,
14129279,3,1,,15144160,NO DL
14129279,3,2,,NO CHARGES,
14129279,3,3,,NO CHARGES,
14129325,1,1,,FTMACD,
14129325,2,1,,NO CHARGES,
14129325,2,2,,NO CHARGES,
14129326,1,1,,NO DL,14068724
14129326,1,1,,FTYROW LEFT TURN,14068724
14129326,2,1,,NO CHARGES,
14129327,1,1,,RAN RED LIGHT,14104891
14129327,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14104891
14129327,2,1,,NO CHARGES,
14129327,3,1,,NO CHARGES,
14129328,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14115364
14129328,1,1,,NO DRIVER'S LICENSE,14115364
14129328,2,1,,NO CHARGES,
14129328,3,1,,NO DRIVER'S LICENSE,14115365
14129328,4,1,,NO CHARGES,
14129329,1,1,,FAILURE TO CONTROL SPEED,14097126
14129329,1,1,,NO DRIVER LICENSE,14097126
14129378,1,1,,NO DRIVERS LICENSE,14114288
14129378,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,14114288
14129379,1,1,,NO CHARGES,
14129379,2,1,,NO CHARGES,
14129379,3,1,,NO CHARGES,
14129895,1,1,,NO DRIVERS LICENSE/FTYROW LEFT TURN,14048999
14129895,1,2,,NO CHARGES,
14129895,2,1,,NO DRIVERS LICENSE,14049000
14129895,2,2,,NO CHARGES,
14129895,2,3,,NO CHARGES,
14129913,1,1,,NO CHARGES,
14129920,1,1,,TURN LEFT FROM WRONG LANE,
14129920,1,2,,NO CHARGES,
14129920,2,1,,NO CHARGES,
14129924,1,1,,FTYRROW LEFT TURN,14105315
14129924,2,1,,NO CHARGES,
14129951,1,1,,NO CHARGES,
14129951,2,1,,NO CHARGES,
14129952,1,1,,NO CHARGES,
14129952,1,2,,NO CHARGES,
14129952,1,3,,NO CHARGES,
14129952,2,1,,NO CHARGES,
14129953,1,1,,NO DRIVERS LICENSE,14114997
14129953,1,1,,FTYROW RIGHT LANE CHANGE,14114997
14129953,1,2,,NO CHARGES,
14129953,2,1,,NO DRIVERS LICENSE,14114998
14129953,2,1,,FTMFR,14114998
14129968,1,1,,NO CHARGES,
14129968,2,1,,DISREGARD STOP SIGN,N401092
14129971,1,1,,CHANGE LANE WHEN UNSAFE,TX46DF0HFY1I
14129971,1,2,,NO CHARGES,
14129971,2,1,,NO CHARGES,
14130028,1,1,,NO CHARGES,
14130028,2,1,,NO CHARGES,
14130053,1,1,,FAILED TO MAINTAIN CLEAR,15030747
14130053,2,1,,NO CHARGES,
14130054,1,1,,NO DL,14092979
14130054,1,1,,NO INSURANCE,14092979
14130054,2,1,,NO CHARGES,
14130055,1,1,,NO CHARGES,
14130055,2,1,,NO CHARGES,
14130066,1,1,,NO CHARGES,
14130066,2,1,,NO CHARGES,
14130066,2,2,,NO CHARGES,
14130067,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15152829
14130067,2,1,,NO CHARGES,
14130067,3,1,,NO CHARGES,
14130067,3,2,,NO CHARGES,
14130067,4,1,,NO CHARGES,
14130068,1,1,,FAIL TO YEILD RIGHT AWAY FROM LEFT TURN,14100303
14130068,2,1,,NO CHARGES,
14130068,2,2,,NO CHARGES,
14130069,1,1,,FTM ASSURED CLEAR DISTANCE,14117127
14130069,2,1,,NO CHARGES,
14130069,3,1,,NO CHARGES,
14130088,1,1,,FAIL TO YEILD RIGHT OF WAY LEFT TURN,14059407
14130088,2,1,,NO CHARGES,
14130088,2,2,,NO CHARGES,
14130088,3,1,,NO CHARGES,
14130089,1,1,,NO CHARGES,
14130089,2,1,,NO CHARGES,
14130090,1,1,,NO CHARGES,
14130090,1,2,,NO CHARGES,
14130090,1,3,,NO CHARGES,
14130090,2,1,,NO CHARGES,
14130090,2,2,,NO CHARGES,
14130093,1,1,,FAILED TO YIELD - STOP SIGN,15126400
14130093,2,1,,FAILED TO YIELD - STOP SIGN,15126400
14130222,1,1,,NO CHARGES,
14130222,2,1,,NO CHARGES,
14130798,1,1,,FTY STOP,15072326
14130798,2,1,,FAILED TO YIELD - STOP SIGN,15072326
14130799,1,1,,NO CHARGES,
14130799,1,2,,NO CHARGES,
14131069,1,1,,NO CHARGES,
14131069,2,1,,NO CHARGES,
14131105,1,1,,FTMACD,14058938
14131105,2,1,,NO CHARGES,
14131105,2,2,,NO CHARGES,
14131106,1,1,,NO CHARGES,
14131106,1,2,,NO CHARGES,
14131106,2,1,,NO CHARGES,
14131107,1,1,,NO CHARGES,
14131108,1,1,,NO CHARGES,
14131108,2,1,,NO CHARGES,
14131109,1,1,,NO CHARGES,
14131109,1,2,,NO CHARGES,
14131109,1,3,,NO CHARGES,
14131109,1,4,,NO CHARGES,
14131109,2,1,,NO CHARGES,
14131110,1,1,,NO CHARGES,
14131110,2,1,,NO CHARGES,
14131159,1,1,,NO CHARGES,
14131160,1,1,,NO CHARGES,
14131160,1,2,,NO CHARGES,
14131160,2,1,,NO CHARGES,
14131160,3,1,,NO CHARGES,
14131161,1,1,,NO CHARGES,
14131161,1,2,,NO CHARGES,
14131161,2,1,,NO CHARGES,
14131162,1,1,,FAILED TO MAINTAIN CLEAR,15013032
14131162,1,2,,NO CHARGES,
14131162,2,1,,NO CHARGES,
14131162,3,1,,NO CHARGES,
14131162,3,2,,NO CHARGES,
14131163,1,1,,RAN RED LIGHT,15051275
14131163,1,2,,NO CHARGES,
14131163,2,1,,NO CHARGES,
14131163,2,2,,NO CHARGES,
14131163,2,3,,NO CHARGES,
14131231,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14103204
14131231,2,1,,NO CHARGES,
14131231,3,1,,NO CHARGES,
14131232,1,1,,RAN RED LIGHT,14104894
14131232,1,2,,NO CHARGES,
14131232,2,1,,NO CHARGES,
14131233,1,1,,FAILURE TO MAINTAIN AN ASSURED CLR DISTANCE.,14078395
14131233,2,1,,NO CHARGES,
14131233,3,1,,NO CHARGES,
14131234,1,1,,"FTYROW-PRIVATE DRIVE, NO DRIVER'S LICSENSE",14101222
14131234,2,1,,NO CHARGES,
14131235,1,1,,NO CHARGES,
14131270,1,1,,NO CHARGES,
14131270,2,1,,NO CHARGES,
14131270,3,1,,NO CHARGES,
14132104,1,1,,NO DRIVER LICENSE,TX46TJ0PWEBM
14132104,2,1,,NO CHARGES,
14132338,1,1,,NO CHARGES,
14132338,1,2,,NO CHARGES,
14132338,2,1,,NO CHARGES,
14132342,1,1,,NO CHARGES,
14132792,1,1,,NO CHARGES,
14132792,1,2,,NO CHARGES,
14132792,2,1,,NO CHARGES,
14132792,3,1,,NO CHARGES,
14132792,3,2,,NO CHARGES,
14132792,4,1,,NO CHARGES,
14132792,4,2,,NO CHARGES,
14132792,4,3,,NO CHARGES,
14132793,1,1,,NO CHARGES,
14132793,1,2,,NO CHARGES,
14132793,1,3,,NO CHARGES,
14132793,1,4,,NO CHARGES,
14132793,1,5,,NO CHARGES,
14132793,1,6,,NO CHARGES,
14132793,1,7,,NO CHARGES,
14132807,1,1,,NO CHARGES,
14132807,1,2,,NO CHARGES,
14132807,1,3,,NO CHARGES,
14132807,2,1,,NO CHARGES,
14133112,1,1,,FAILED TO YIELD - STOP SIGN,
14133112,2,1,,NO DRIVERS LICENSE,
14133214,1,1,,NO CHARGES,
14133214,2,1,,NO CHARGES,
14133215,1,1,,NO CHARGES,
14133216,1,1,,NO CHARGES,
14133216,2,1,,NO CHARGES,
14133221,1,1,,UNSAFE MOVEMENT LEFT,14093990
14133221,2,1,,NO CHARGES,
14133221,2,2,,NO CHARGES,
14133264,1,1,,NO CHARGES,
14133264,2,1,,NO CHARGES,
14133264,2,2,,NO CHARGES,
14133266,1,1,,NO CHARGES,
14133266,1,2,,NO CHARGES,
14133266,2,1,,NO CHARGES,
14133267,1,1,,NO CHARGES,
14133267,2,1,,NO CHARGES,
14133267,3,1,,NO CHARGES,
14133268,1,1,,NO CHARGES,
14133269,1,1,,FTYROW - STOP SIGN,14008837
14133269,2,1,,NO CHARGES,
14133307,1,1,,NO INSURANCE,14094643
14133307,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14094643
14133307,2,1,,NO CHARGES,
14133308,1,1,,RAN RED LIGHT,14101923
14133308,1,2,,NO CHARGES,
14133308,1,3,,NO CHARGES,
14133308,2,1,,NO CHARGES,
14133309,1,1,,NO CHARGES,
14133310,1,1,,NO CHARGES,
14133310,2,1,,NO CHARGES,
14133360,1,1,,NO CHARGES,
14133406,1,1,,NO CHARGES,
14133406,2,1,,NO CHARGES,
14133408,1,1,,NO CHARGES,
14133408,2,1,,NO CHARGES,
14133409,1,1,,NO CHARGES,
14133409,2,1,,NO CHARGES,
14133410,1,1,,NO CHARGES,
14133410,2,1,,NO CHARGES,
14133410,2,2,,NO CHARGES,
14133411,1,1,,RAN RED LIGHT,15155424
14133411,2,1,,NO CHARGES,
14133411,3,1,,NO CHARGES,
14133411,3,2,,NO CHARGES,
14133411,4,1,,NO CHARGES,
14133459,1,1,,NO CHARGES,
14133459,2,1,,NO CHARGES,
14133459,3,1,,NO CHARGES,
14133459,4,1,,NO CHARGES,
14133459,4,2,,NO CHARGES,
14133459,5,1,,NO CHARGES,
14133466,1,1,,NO DL,15152830
14133466,1,1,,FTMACD - COLLISION,15152830
14133466,2,1,,NO CHARGES,
14133467,1,1,,NO CHARGES,
14133467,1,2,,NO CHARGES,
14133468,1,1,,NO CHARGES,
14133469,1,1,,DWLI (2ND OFFENSE),CR066573
14133469,2,1,,NO CHARGES,
14133469,2,2,,NO CHARGES,
14133521,1,1,,FOLLOWING TOO CLOSELY - COLLISION,14106632
14133521,2,1,,NO CHARGES,
14133522,1,1,,FAIL TO YEILD RIGHT AWAY FROM PRIVATE PROPERTY,14101722
14133522,2,1,,NO CHARGES,
14133522,2,2,,NO CHARGES,
14133522,2,3,,NO CHARGES,
14133522,3,1,,NO CHARGES,
14133523,1,1,,NO DRIVERS LICENSE,13993201
14133523,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,13993201
14133523,1,2,,NO CHARGES,
14133523,1,3,,NO CHARGES,
14133523,2,1,,NO CHARGES,
14133523,2,2,,NO CHARGES,
14133524,1,1,,NO CHARGES,
14133524,1,2,,NO CHARGES,
14133524,2,1,,NO CHARGES,
14133525,1,1,,NO CHARGES,
14133525,2,1,,NO CHARGES,
14133564,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14105622
14133564,2,1,,NO CHARGES,
14133564,2,2,,NO CHARGES,
14133565,1,1,,FAILURE TO LEAVE ASSURED CLEAR DISTANCE,14101998
14133565,1,1,,DRIVING WHILE LICENSE INVALID - EXPIRED,14101998
14133565,2,1,,NO CHARGES,
14133565,2,2,,NO CHARGES,
14133566,1,1,,NO CHARGES,
14133566,1,2,,NO CHARGES,
14133566,2,1,,NO CHARGES,
14133567,1,1,,NO CHARGES,
14133567,2,1,,NO CHARGES,
14133568,1,1,,NO CHARGES,
14133568,2,1,,NO CHARGES,
14133607,1,1,,DWI- CLASS B,143050451
14133607,2,1,,NO CHARGES,
14133607,2,2,,NO CHARGES,
14133607,2,3,,NO CHARGES,
14133608,1,1,,DWI- CHILD PASSENGER,
14133608,1,2,,NO CHARGES,
14133608,1,3,,NO CHARGES,
14133608,2,1,,NO CHARGES,
14133609,1,1,,DWI,
14133609,2,1,,NO CHARGES,
14133610,1,1,,DWI,142990226
14133645,1,1,,RAN A STOP LIGHT,
14133645,1,1,,DWI,
14133645,2,1,,NO CHARGES,
14133646,1,1,,DWI,143091265
14133646,2,1,,NO CHARGES,
14133646,3,1,,NO CHARGES,
14133646,3,2,,NO CHARGES,
14133646,3,3,,NO CHARGES,
14133646,4,1,,NO CHARGES,
14133647,1,1,,DWI,
14133647,1,2,,NO CHARGES,
14133647,1,3,,NO CHARGES,
14133647,2,1,,NO CHARGES,
14133648,1,1,,DWI,
14133648,1,2,,NO CHARGES,
14133648,2,1,,NO CHARGES,
14133649,1,1,,DWI,143110183
14133649,2,1,,NO CHARGES,
14133652,1,1,,DWI,143110222
14133695,1,1,,NO CHARGES,
14133695,2,1,,NO CHARGES,
14133695,3,1,,NO CHARGES,
14133695,3,2,,NO CHARGES,
14133695,4,1,,NO CHARGES,
14133697,1,1,,RAN RED LIGNT,
14133697,2,1,,NO CHARGES,
14133698,1,1,,NO CHARGES,
14133699,1,1,,POCS,143211404
14133699,1,1,,EVADING MV,143211404
14133742,1,1,,FAILED TO MAINTAIN CLEAR,1111
14133742,2,1,,NO CHARGES,
14133747,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLIS,14117049
14133747,2,1,,NO CHARGES,
14133747,2,2,,NO CHARGES,
14133747,3,1,,NO CHARGES,
14133751,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14106100
14133751,1,2,,NO CHARGES,
14133751,2,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14106101
