Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
12371127,1,1,,DWI,
12371127,2,1,,NO CHARGES,
12371127,3,1,,NO CHARGES,
12371128,1,1,,NO CHARGES,
12371129,1,1,,NO CHARGES,
12371129,2,1,,NO CHARGES,
12371130,1,1,,NO CHARGES,
12371130,2,1,,NO CHARGES,
12371130,2,2,,NO CHARGES,
12371130,3,1,,NO CHARGES,
12371130,3,2,,NO CHARGES,
12371130,4,1,,NO CHARGES,
12371130,4,2,,NO CHARGES,
12371131,1,1,,DWI,2011-3111553
12371132,1,1,,RAN RED LIGHT,13719649
12371132,1,2,,NO CHARGES,
12371132,2,1,,NO CHARGES,
12371133,1,1,,FTYROW-LEFT TURN,13756418
12371133,1,2,,NO CHARGES,
12371133,2,1,,NO CHARGES,
12371134,1,1,,F.T.Y.R.O.W.-TURNING LEFT,13703189
12371134,2,1,,NO CHARGES,
12371135,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13703187
12371135,1,1,,NO D.L.,13703187
12371135,2,1,,NO CHARGES,
12371135,3,1,,NO CHARGES,
12371135,3,2,,NO CHARGES,
12371136,1,1,,FTY-ROW-LEFT TURN,13709948
12371136,2,1,,NO CHARGES,
12371137,1,1,,NO CHARGES,
12371137,1,2,,NO CHARGES,
12371137,2,1,,NO CHARGES,
12371137,2,2,,NO CHARGES,
12371137,2,3,,NO CHARGES,
12371138,1,1,,NO CHARGES,
12371138,2,1,,NO CHARGES,
12371139,1,1,,NO CHARGES,
12371140,1,1,,FAIL TO YIELD RIGHT OF WAY-INTERSECTION LEFT TURN,13749896
12371140,2,1,,NO CHARGES,
12371140,2,2,,NO CHARGES,
12371141,1,1,,UNSAFE MOVEMENT-LEFT,13749897
12371141,1,1,,FAIL TO MAINTAIN INSURANCE,13749897
12371142,1,1,,NO CHARGES,
12371142,1,2,,NO CHARGES,
12371142,2,1,,NO CHARGES,
12371142,2,2,,NO CHARGES,
12371143,1,1,,NO CHARGES,
12371143,1,2,,NO CHARGES,
12371143,1,3,,NO CHARGES,
12371143,1,4,,NO CHARGES,
12371144,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13753144
12371144,1,2,,NO CHARGES,
12371144,1,3,,NO CHARGES,
12371144,2,1,,NO CHARGES,
12371144,2,2,,NO CHARGES,
12371145,1,1,,DWI,
12371145,1,2,,NO CHARGES,
12371146,1,1,,NO CHARGES,
12371146,2,1,,NO CHARGES,
12371146,2,2,,NO CHARGES,
12371147,1,1,,DRIVING WHILE INTOXICATED,11-3090347
12371147,1,1,,ASSAULT WITH INJURY FAMILY VIOLENCE,11-3090347
12371147,1,2,,NO CHARGES,
12371147,1,3,,NO CHARGES,
12371148,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13749000
12371148,1,2,,NO CHARGES,
12371148,2,1,,NO CHARGES,
12371148,2,2,,NO CHARGES,
12371149,1,1,,NO CHARGES,
12371149,1,2,,NO CHARGES,
12371149,1,3,,NO CHARGES,
12371149,1,4,,NO CHARGES,
12371149,2,1,,NO CHARGES,
12371149,2,2,,NO CHARGES,
12371150,1,1,,FAIL TO YIELD RIGHT OF WAY TO PEDESTRIAN-CROSSWALK,13750037
12371150,2,1,,NO CHARGES,
12371150,2,2,,NO CHARGES,
12371171,1,1,,NO CHARGES,
12371171,2,1,,NO CHARGES,
12371172,1,1,,FAIL TO MAINTAIN CLEAR ASSURED DISTANCE,13703185
12371172,1,2,,NO CHARGES,
12371172,2,1,,NO CHARGES,
12371172,2,2,,NO CHARGES,
12371172,3,1,,NO CHARGES,
12371173,1,1,,NO DRIVER'S LICENSE,13741424
12371173,1,1,,FAIL TO MAINTAIN CLEAR DISTANCE,13741424
12371173,2,1,,NO CHARGES,
12371174,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13741421
12371174,1,2,,NO CHARGES,
12371174,1,3,,NO CHARGES,
12371174,2,1,,NO CHARGES,
12371174,2,2,,NO CHARGES,
12371175,1,1,,FAIL TO MAINTAIN CLEAR DISTANCE,13741399
12371175,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13741397
12371175,2,2,,NO CHARGES,
12371175,3,1,,NO CHARGES,
12371176,1,1,,NO CHARGES,
12371176,1,2,,NO CHARGES,
12371177,1,1,,NO CHARGES,
12371177,1,2,,NO CHARGES,
12371199,1,1,,NO CHARGES,
12371199,1,2,,NO CHARGES,
12371199,2,1,,NO CHARGES,
12371199,2,2,,NO CHARGES,
12372042,1,1,,D.W.I,
12372044,1,1,,NO CHARGES,
12372044,1,2,,NO CHARGES,
12372044,2,1,,NO CHARGES,
12372046,1,1,,NO CHARGES,
12372046,2,1,,NO CHARGES,
12372048,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13720592
12372048,1,1,,NO DRIVERS LICENSE,13720592
12372048,2,1,,NO CHARGES,
12372048,2,2,,NO CHARGES,
12372048,3,1,,NO CHARGES,
12372049,1,1,,FAILURE TO MAINTAIN A SURE CLEAR DISTANCE,13669006
12372049,2,1,,NO CHARGES,
12372049,3,1,,NO CHARGES,
12372050,1,1,,NO CHARGES,
12372051,2,1,,NO D.L.,13754031
12372051,2,2,,NO CHARGES,
12372051,2,3,,NO CHARGES,
12372055,1,1,,NO CHARGES,
12372058,1,1,,NO CHARGES,
12372058,2,1,,NO CHARGES,
12372104,1,1,,UNSAFE MOVEMENT LEFT,13697739
12372104,1,2,,NO CHARGES,
12372104,2,1,,NO CHARGES,
12372111,1,1,,NO CHARGES,
12372112,1,1,,FTYROW TURNING LEFT AT INTERSECTION,13733044
12372112,2,1,,NO CHARGES,
12372113,1,1,,NO CHARGES,
12372113,2,1,,NO CHARGES,
12372114,1,1,,DROVE ON WRONG SIDE OF ROAD,13730296
12372114,2,1,,NO CHARGES,
12372115,1,1,,DWI,113150209
12372115,2,1,,NO CHARGES,
12372117,1,1,,NO CHARGES,
12372117,2,1,,NO CHARGES,
12372117,2,2,,NO CHARGES,
12372120,1,1,,NO INSURANCE,13751733
12372120,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13751733
12372120,2,1,,NO CHARGES,
12372120,3,1,,NO CHARGES,
12372120,3,2,,NO CHARGES,
12372120,3,3,,NO CHARGES,
12372121,1,1,,NO CHARGES,
12372121,2,1,,NO CHARGES,
12372121,2,2,,NO CHARGES,
12372122,1,1,,DWI,
12372123,1,1,,FTYROW-TURNING LEFT AT INTERSECTION,13754197
12372123,1,2,,NO CHARGES,
12372123,1,3,,NO CHARGES,
12372123,2,1,,NO CHARGES,
12372123,2,2,,NO CHARGES,
12372235,1,1,,NO CHARGES,
12372235,2,1,,NO CHARGES,
12372238,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,13730293
12372238,2,1,,NO CHARGES,
12372239,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13731193
12372239,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13731194
12372239,2,1,,NO DL,13731194
12372239,2,1,,DWLI (B),CR078701
12372239,2,2,,NO CHARGES,
12372239,2,3,,NO CHARGES,
12372239,3,1,,DWLI (B),113090763
12372239,3,1,,WARRANTS,113090963
12372241,1,1,,DWI,11-3090429
12372242,1,1,,NO CHARGES,
12372242,2,1,,NO CHARGES,
12372242,2,2,,NO CHARGES,
12372242,2,3,,NO CHARGES,
12372243,1,1,,NO CHARGES,
12372245,1,1,,FTYROW LEFT,13750527
12372245,1,1,,FTMFR (NO INSURANCE),13750527
12372245,2,1,,NO CHARGES,
12372245,2,2,,NO CHARGES,
12372245,2,3,,NO CHARGES,
12372245,3,1,,NO CHARGES,
12372245,3,2,,NO CHARGES,
12372247,1,1,,NO CHARGES,
12372250,1,1,,NO CHARGES,
12372250,1,2,,NO CHARGES,
12372250,2,1,,NO CHARGES,
12372251,1,1,,DWI,
12372252,1,1,,NO CHARGES,
12372252,2,1,,NO CHARGES,
12372252,2,2,,NO CHARGES,
12372252,2,3,,NO CHARGES,
12372253,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIS,13725105
12372253,2,1,,NO CHARGES,
12372253,2,2,,NO CHARGES,
12372254,1,1,,DWI,
12372254,1,2,,NO CHARGES,
12372254,2,1,,NO CHARGES,
12372281,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13748898
12372281,2,1,,EXPIRE REGISTRATION,13748899
12372281,2,1,,SUSPEND D.L.,13748899
12372285,1,1,,NO CHARGES,
12372291,1,1,,FTYROW-LEFT TURN,1371862
12372291,1,2,,NO CHARGES,
12372291,2,1,,NO CHARGES,
12372293,1,1,,NO CHARGES,
12372293,2,1,,NO CHARGES,
12372297,1,1,,FTYROW-OPEN INTERSECTION,13737577
12372297,1,2,,NO CHARGES,
12372297,2,1,,NO CHARGES,
12372301,1,1,,NO CHARGES,
12372301,2,1,,NO CHARGES,
12372303,1,1,,NO CHARGES,
12372303,2,1,,NO CHARGES,
12372305,1,1,,NO DL,13738946
12372305,2,1,,NO CHARGES,
12372305,2,2,,NO CHARGES,
12372309,1,1,,NO CHARGES,
12372309,2,1,,NO CHARGES,
12372311,1,1,,NO CHARGES,
12372311,2,1,,NO CHARGES,
12372315,1,1,,NO CHARGES,
12372315,2,1,,NO CHARGES,
12372341,1,1,,"FAILED TO YIELD RIGHT OF WAY, TURNING LEFT OUT OF PRIVATE DR",13750565
12372341,2,1,,NO CHARGES,
12372351,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13751175
12372351,2,1,,NO CHARGES,
12372353,1,1,,NO CHARGES,
12372356,1,1,,NO CHARGES,
12372356,1,2,,NO CHARGES,
12372357,1,1,,NO CHARGES,
12372357,2,1,,NO CHARGES,
12372361,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13745795
12372361,1,2,,NO CHARGES,
12372361,1,3,,NO CHARGES,
12372361,2,1,,NO CHARGES,
12372361,2,2,,NO CHARGES,
12372361,2,3,,NO CHARGES,
12372362,1,1,,DWI,113012091
12372363,1,1,,FAILURE TO YIELD R.O.W. PRIVATE DRIVE,13676786
12372363,2,1,,NO CHARGES,
12372365,1,1,,FTYROW-PRIVATE DRIVE,13749237
12372365,2,1,,NO CHARGES,
12372366,1,1,,NO CHARGES,
12372366,1,2,,NO CHARGES,
12372366,1,3,,NO CHARGES,
12372367,1,1,,NO CHARGES,
12372367,2,1,,NO CHARGES,
12372367,3,1,,NO CHARGES,
12372386,1,1,,NO CHARGES,
12372386,1,2,,NO CHARGES,
12372386,1,3,,NO CHARGES,
12372409,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13711646
12372409,2,1,,NO CHARGES,
12372409,3,1,,NO CHARGES,
12372409,4,1,,NO CHARGES,
12372409,4,2,,NO CHARGES,
12372409,4,3,,NO CHARGES,
12372409,5,1,,NO CHARGES,
12372410,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13711647
12372410,2,1,,NO CHARGES,
12372416,1,1,,INTOXICATION ASSAULT,
12372416,1,2,,NO CHARGES,
12372416,2,1,,NO CHARGES,
12372416,2,2,,NO CHARGES,
12372419,1,1,,NO CHARGES,
12372419,2,1,,NO CHARGES,
12372422,1,1,,NO CHARGES,
12372422,2,1,,NO CHARGES,
12372422,2,2,,NO CHARGES,
12372423,1,1,,FAULTY EVASIVE ACTION,13751438
12372424,1,1,,EXPIRED REGISTRATION,13756364
12372424,1,1,,EXPIRED INSPECTION,13756364
12372424,1,1,,FAILURE TO YIELD ROW-UNPROTECTED LEFT TURN,13756364
12372424,2,1,,NO CHARGES,
12372426,1,1,,LEAVING THE SCENE OF A COLLISION,113111845
12372426,1,1,,DRIVING WHILE INTOXICATED,113111845
12372427,1,1,,NO CHARGES,
12372428,1,1,,FAILURE TO CONTROL SPEED,13723386
12372428,1,1,,FTMFR,13723386
12372428,2,1,,NO CHARGES,
12372428,3,1,,NO CHARGES,
12372428,3,2,,NO CHARGES,
12372428,3,3,,NO CHARGES,
12372428,3,4,,NO CHARGES,
12373669,1,1,,UNSAFE MOVEMENT,13725435
12373669,2,1,,NO CHARGES,
12373669,2,2,,NO CHARGES,
12373670,1,1,,UNSAFE MOVEMENT-LEFT,13769883
12373670,1,2,,NO CHARGES,
12373670,1,3,,NO CHARGES,
12373670,1,4,,NO CHARGES,
12373670,1,5,,NO CHARGES,
12373670,2,1,,NO CHARGES,
12373671,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13739355
12373671,2,1,,NO CHARGES,
12373671,2,2,,NO CHARGES,
12373672,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13739356
12373672,1,2,,NO CHARGES,
12373672,1,3,,NO CHARGES,
12373672,1,4,,NO CHARGES,
12373672,2,1,,NO CHARGES,
12373674,1,1,,FTMACD,136043701
12373674,2,1,,FTMACD,13604701
12373674,3,1,,NO CHARGES,
12373674,3,2,,NO CHARGES,
12373675,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13752676
12373675,1,2,,NO CHARGES,
12373675,2,1,,NO CHARGES,
12373676,1,1,,NO CHARGES,
12373676,2,1,,NO CHARGES,
12373676,2,2,,NO CHARGES,
12373676,2,3,,NO CHARGES,
12373677,1,1,,NO CHARGES,
12373677,2,1,,NO CHARGES,
12373677,3,1,,NO CHARGES,
12373677,3,2,,NO CHARGES,
12373677,3,3,,NO CHARGES,
12373677,3,4,,NO CHARGES,
12373677,4,1,,NO CHARGES,
12373677,5,1,,NO CHARGES,
12373677,6,1,,NO CHARGES,
12373677,7,1,,NO CHARGES,
12373677,7,2,,NO CHARGES,
12373677,7,3,,NO CHARGES,
12373677,7,4,,NO CHARGES,
12373679,1,1,,NO CHARGES,
12373679,2,1,,NO CHARGES,
12373679,3,1,,NO CHARGES,
12373681,1,1,,NO CHARGES,
12373681,2,1,,NO CHARGES,
12373685,1,1,,RAN RED LIGHT,13751335
12373685,2,1,,NO CHARGES,
12373685,3,1,,NO CHARGES,
12373686,1,1,,RAN RED LIGHT,13770091
12373686,2,1,,NO CHARGES,
12373686,3,1,,NO CHARGES,
12373686,3,2,,NO CHARGES,
12373686,3,3,,NO CHARGES,
12373687,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13750210
12373687,1,2,,NO CHARGES,
12373687,2,1,,NO CHARGES,
12373688,1,1,,NO CHARGES,
12373688,2,1,,NO CHARGES,
12373688,2,2,,NO CHARGES,
12373688,2,3,,NO CHARGES,
12373688,2,4,,NO CHARGES,
12373689,1,1,,FAIL TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,13750568
12373689,2,1,,NO CHARGES,
12373692,1,1,,NO CHARGES,
12373692,1,2,,NO CHARGES,
12373692,1,3,,NO CHARGES,
12373692,2,1,,NO CHARGES,
12373692,2,2,,NO CHARGES,
12373692,2,3,,NO CHARGES,
12373692,2,4,,NO CHARGES,
12373692,2,5,,NO CHARGES,
12373696,1,1,,NO CHARGES,
12373696,2,1,,NO CHARGES,
12373697,1,1,,FTYROW-LEFT TURN,13756672
12373697,1,1,,DWLI-CANCELLED TEMP. VISITOR 4/8/11,13736672
12373697,1,2,,NO CHARGES,
12373697,1,3,,NO CHARGES,
12373697,2,1,,NO CHARGES,
12373699,1,1,,NO CHARGES,
12373699,1,2,,NO CHARGES,
12373699,2,1,,NO CHARGES,
12373699,2,2,,NO CHARGES,
12373699,2,3,,NO CHARGES,
12373700,1,1,,NO CHARGES,
12373700,2,1,,NO CHARGES,
12373702,1,1,,NO CHARGES,
12373706,1,1,,"RAN STOP LIGHT ""RED""",15770011
12373706,2,1,,NO CHARGES,
12373706,2,2,,NO CHARGES,
12373708,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13750570
12373708,2,1,,NO CHARGES,
12373710,1,1,,DWI,113131345
12373710,1,2,,NO CHARGES,
12373710,2,1,,NO CHARGES,
12373712,1,1,,FTMACD,13756663
12373712,2,1,,NO CHARGES,
12373713,1,1,,NO CHARGES,
12373716,1,1,,NO CHARGES,
12373716,2,1,,NO CHARGES,
12373717,1,1,,NO CHARGES,
12373717,1,2,,NO CHARGES,
12373717,2,1,,NO CHARGES,
12373719,1,1,,FTMACD,13753796
12373719,2,1,,NO CHARGES,
12373720,1,1,,NO CHARGES,
12373720,2,1,,NO CHARGES,
12373721,1,1,,NO CHARGES,
12373721,2,1,,NO CHARGES,
12373722,1,1,,NO CHARGES,
12373722,2,1,,NO CHARGES,
12373725,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,13740147
12373725,2,1,,NO CHARGES,
12373725,2,2,,NO CHARGES,
12373727,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13749243
12373727,2,1,,NO CHARGES,
12373727,3,1,,NO CHARGES,
12373728,1,1,,NO CHARGES,
12373728,2,1,,NO CHARGES,
12373729,1,1,,NO CHARGES,
12373729,2,1,,NO CHARGES,
12373733,1,1,,NO CHARGES,
12373733,2,1,,NO CHARGES,
12373734,1,1,,EVADING IN A VEHICLE,112970177
12373734,1,2,,NO CHARGES,
12373736,1,1,,NO CHARGES,
12373736,2,1,,NO CHARGES,
12373738,1,1,,F.T.M. ASSURED CLEAR DISTANCE,13692225
12373738,2,1,,NO CHARGES,
12373738,3,1,,NO CHARGES,
12373738,4,1,,NO CHARGES,
12373741,1,1,,NO CHARGES,
12373741,2,1,,NO CHARGES,
12373741,2,2,,NO CHARGES,
12373743,1,1,,NO CHARGES,
12373743,1,2,,NO CHARGES,
12373744,1,1,,FTMFR,13755885
12373744,1,1,,NO DL,13755885
12373744,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13755885
12373744,1,2,,NO CHARGES,
12373744,2,1,,NO CHARGES,
12373745,1,1,,NO CHARGES,
12373745,1,2,,NO CHARGES,
12373745,1,3,,NO CHARGES,
12373745,2,1,,NO CHARGES,
12373750,1,1,,NO CHARGES,
12373752,1,1,,NO CHARGES,
12373752,1,2,,NO CHARGES,
12373752,2,1,,NO CHARGES,
12373753,1,1,,NO CHARGES,
12373753,2,1,,NO CHARGES,
12373753,2,2,,NO CHARGES,
12373753,2,3,,NO CHARGES,
12373753,2,4,,NO CHARGES,
12373754,1,1,,NO CHARGES,
12373755,1,1,,NO CHARGES,
12373757,1,1,,DWI,
12373757,1,2,,NO CHARGES,
12373757,1,3,,NO CHARGES,
12373759,1,1,,NO CHARGES,
12373759,2,1,,NO CHARGES,
12373760,1,1,,NO CHARGES,
12373761,1,1,,DWI,
12373761,2,1,,NO CHARGES,
12373762,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13741344
12373762,1,2,,NO CHARGES,
12373762,2,1,,NO CHARGES,
12373762,2,2,,NO CHARGES,
12373762,2,3,,NO CHARGES,
12373766,1,1,,IMPROPER RIGHT TURN,
12373766,2,1,,NO CHARGES,
12373767,1,1,,F.T.M.C.A.D. (COLLISION),13693955
12373767,2,1,,NO CHARGES,
12373767,3,1,,NO CHARGES,
12373768,1,1,,NO CHARGES,
12373768,2,1,,NO CHARGES,
12373768,2,2,,NO CHARGES,
12373770,1,1,,FTMAC DISTANCE,13721427
12373770,2,1,,NO CHARGES,
12373770,2,2,,NO CHARGES,
12373772,1,1,,EXPIRED DRIVER'S LICENSE,13749359
12373772,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13749359
12373772,2,1,,NO CHARGES,
12373772,2,2,,NO CHARGES,
12373774,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,13749205
12373774,1,2,,NO CHARGES,
12373774,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13722107
12373774,3,1,,NO CHARGES,
12373774,3,2,,NO CHARGES,
12373774,3,3,,NO CHARGES,
12373774,4,1,,NO CHARGES,
12373774,4,2,,NO CHARGES,
12373775,1,1,,FAILURE TO YIELD ROW,
12373775,2,1,,NO CHARGES,
12373777,1,1,,NO INSUR,13510925
12373777,1,1,,NO DL,13510925
12373777,1,1,,F.T.M.A.C.D.,13510925
12373777,1,2,,NO CHARGES,
12373777,2,1,,NO CHARGES,
12373777,2,2,,NO CHARGES,
12373777,3,1,,NO CHARGES,
12373777,4,1,,F.T.M.F.R,13753990
12373778,1,1,,UNSAFE LANE CHANGE,13561199
12373778,2,1,,NO DL,13510924
12373778,2,1,,FTMFR,13510924
12373778,3,1,,NO CHARGES,
12373781,1,1,,NO CHARGES,
12373781,2,1,,NO CHARGES,
12373785,1,1,,NO CHARGES,
12373785,2,1,,NO CHARGES,
12373785,3,1,,NO CHARGES,
12373786,1,1,,NO CHARGES,
12373786,1,2,,NO CHARGES,
12373786,1,3,,NO CHARGES,
12373786,2,1,,NO CHARGES,
12373788,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13722956
12373788,2,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13722957
12373788,3,1,,NO CHARGES,
12374632,1,1,,NO CHARGES,
12374632,2,1,,NO CHARGES,
12374632,2,2,,NO CHARGES,
12374632,2,3,,NO CHARGES,
12374632,2,4,,NO CHARGES,
12374632,2,5,,NO CHARGES,
12374632,2,6,,NO CHARGES,
12374632,2,7,,NO CHARGES,
12374632,2,8,,NO CHARGES,
12374632,2,9,,NO CHARGES,
12374632,2,10,,NO CHARGES,
12374632,2,11,,NO CHARGES,
12374632,2,12,,NO CHARGES,
12374632,2,13,,NO CHARGES,
12374632,2,14,,NO CHARGES,
12374632,2,15,,NO CHARGES,
12374632,2,16,,NO CHARGES,
12374632,2,17,,NO CHARGES,
12374632,2,18,,NO CHARGES,
12374632,2,19,,NO CHARGES,
12374632,2,20,,NO CHARGES,
12374632,2,21,,NO CHARGES,
12374632,2,22,,NO CHARGES,
12374632,2,23,,NO CHARGES,
12374632,2,24,,NO CHARGES,
12374632,2,25,,NO CHARGES,
12374632,2,26,,NO CHARGES,
12374724,1,1,,NO CHARGES,
12374724,2,1,,NO CHARGES,
12376995,1,1,,NO DRIVER'S LICENSE,13744972
12376995,1,1,,FAILED TO MAINTAIN ASURED CLRD DISTANCE,13744972
12376995,2,1,,NO CHARGES,
12376995,3,1,,NO CHARGES,
12377010,1,1,,NO CHARGES,
12377010,2,1,,NO CHARGES,
12377011,1,1,,NO CHARGES,
12377011,2,1,,NO CHARGES,
12377012,1,1,,NO CHARGES,
12377012,2,1,,DWI,
12377013,1,1,,NO CHARGES,
12377013,2,1,,NO CHARGES,
12377016,1,1,,NO CHARGES,
12377016,1,2,,NO CHARGES,
12377016,1,3,,NO CHARGES,
12377018,1,1,,NO CHARGES,
12377018,2,1,,NO CHARGES,
12377018,3,1,,NO CHARGES,
12377019,1,1,,NO CHARGES,
12377021,1,1,,FAIL TO YIELD RIGHT OF WAY TURNING LEFT AT INTERSECTION,13718796
12377021,1,2,,NO CHARGES,
12377021,2,1,,NO TEXAS DRIVERS LICENSE,13718797
12377022,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13702507
12377022,2,1,,NO CHARGES,
12377024,1,1,,NO CHARGES,
12377024,2,1,,NO CHARGES,
12377025,1,1,,FAILURE TO CONTROL SPEED,13731970
12377025,1,2,,NO CHARGES,
12377025,1,3,,NO CHARGES,
12377025,1,4,,NO CHARGES,
12377026,1,1,,NO CHARGES,
12377026,2,1,,NO CHARGES,
12377026,2,2,,NO CHARGES,
12377027,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13734276
12377027,2,1,,NO CHARGES,
12377028,1,1,,NO CHARGES,
12377028,2,1,,NO CHARGES,
12377030,1,1,,NO CHARGES,
12377030,1,2,,NO CHARGES,
12377030,1,3,,NO CHARGES,
12377030,2,1,,NO CHARGES,
12377031,1,1,,RAN RED LIGHT,13731187
12377031,1,1,,NO INSURANCE,13731187
12377031,2,1,,NO CHARGES,
12377031,2,2,,NO CHARGES,
12377031,2,3,,NO CHARGES,
12377031,3,1,,NO CHARGES,
12377031,4,1,,NO CHARGES,
12377033,1,1,,NO CHARGES,
12377033,2,1,,NO CHARGES,
12377035,1,1,,NO CHARGES,
12377036,1,1,,NO CHARGES,
12377036,2,1,,NO CHARGES,
12377037,1,1,,NO CHARGES,
12377037,1,2,,NO CHARGES,
12377037,2,1,,NO CHARGES,
12377038,1,1,,NO CHARGES,
12377039,1,1,,NO CHARGES,
12377039,2,1,,NO CHARGES,
12377040,1,1,,NO CHARGES,
12377040,2,1,,NO CHARGES,
12377041,1,1,,FTM CLEAR ASSURE DISTANCE,13662806
12377041,2,1,,NO CHARGES,
12377041,2,2,,NO CHARGES,
12377041,2,3,,NO CHARGES,
12377041,2,4,,NO CHARGES,
12377042,1,1,,NO CHARGES,
12377043,1,1,,NO DRIVER'S LICENSE,13752016
12377043,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13752016
12377043,1,2,,NO CHARGES,
12377043,2,1,,NO CHARGES,
12377043,2,2,,NO CHARGES,
12377044,1,1,,FAIL TO YIELD R-O-W-TURNING LEFT,#13689739
12377044,2,1,,NO CHARGES,
12377045,1,1,,NO CHARGES,
12377045,1,2,,NO CHARGES,
12377046,1,1,,NO CHARGES,
12377046,1,2,,NO CHARGES,
12377046,2,1,,NO CHARGES,
12377046,3,1,,NO CHARGES,
12377046,3,2,,NO CHARGES,
12377048,1,1,,NO CHARGES,
12377048,2,1,,NO CHARGES,
12377049,1,1,,RAN STOP SIGN,13726501
12377049,2,1,,EXPIRED MVI 6/2011,13726502
12377049,2,1,,EXPIRED D.L. (7-28-2011),13726502
12377050,1,1,,NO CHARGES,
12377050,2,1,,NO CHARGES,
12377051,1,1,,RAN RED LIGHT,13711618
12377051,1,2,,NO CHARGES,
12377051,2,1,,NO CHARGES,
12377051,3,1,,NO CHARGES,
12377051,3,2,,NO CHARGES,
12377051,3,3,,NO CHARGES,
12377052,1,1,,NO CHARGES,
12377052,2,1,,NO CHARGES,
12377052,2,2,,NO CHARGES,
12377054,1,1,,NO CHARGES,
12377054,2,1,,NO CHARGES,
12377056,1,1,,NO CHARGES,
12377056,2,1,,NO CHARGES,
12377057,1,1,,IMPROPER LEFT TURN-IMPROPER EXIT,13740393
12377057,2,1,,NO CHARGES,
12377058,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13739207
12377058,2,1,,NO CHARGES,
12377059,1,1,,NO CHARGES,
12377059,1,2,,NO CHARGES,
12377059,1,3,,NO CHARGES,
12377059,2,1,,NO CHARGES,
12377060,1,1,,RAN RED LIGHT,13720125
12377060,2,1,,NO CHARGES,
12377060,3,1,,NO CHARGES,
12377061,1,1,,FAIL TO MAINTAIN ASSURRED CLEAR DISTANCE,13545869
12377061,2,1,,NO DRIVERS LICENSE,13721230(A)
12377061,2,1,,FTMFR,13721230(B)
12377062,1,1,,NO CHARGES,
12377065,1,1,,NO CHARGES,
12377065,2,1,,NO CHARGES,
12377067,1,1,,NO CHARGES,
12377067,1,2,,NO CHARGES,
12377067,1,3,,NO CHARGES,
12377067,1,4,,NO CHARGES,
12377068,1,1,,NO CHARGES,
12377070,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13750117
12377070,2,1,,NO CHARGES,
12377070,3,1,,NO CHARGES,
12377071,1,1,,FAIL TO YIELD TO PEDESTRIAN IN CROSSWALK,13728877
12377071,1,2,,NO CHARGES,
12377071,1,3,,NO CHARGES,
12377071,1,4,,NO CHARGES,
12377071,2,1,,NO CHARGES,
12377072,1,1,,NO CHARGES,
12377072,2,1,,NO CHARGES,
12377073,1,1,,NO CHARGES,
12377073,2,1,,NO CHARGES,
12377076,1,1,,NO CHARGES,
12377076,2,1,,NO CHARGES,
12377076,2,2,,NO CHARGES,
