Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
16119649,1,1,,NO CHARGES,
16119649,2,1,,NO CHARGES,
16119650,1,1,,NO CHARGES,
16119650,2,1,,NO CHARGES,
16119651,1,1,,NO CHARGES,
16119651,1,2,,NO CHARGES,
16119651,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16163352
16119651,2,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16163352
16119651,2,2,,NO CHARGES,
16119652,1,1,,UNSAFE LANE CHANGE,E16082814
16119652,2,1,,NO CHARGES,
16119654,1,1,,NO CHARGES,
16119654,2,1,,NO CHARGES,
16119655,1,1,,NO CHARGES,
16119655,2,1,,NO CHARGES,
16119656,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16067727
16119656,2,1,,NO CHARGES,
16119658,1,1,,NO CHARGES,
16119658,2,1,,NO CHARGES,
16119658,2,2,,NO CHARGES,
16119658,3,1,,NO CHARGES,
16119659,1,1,,NO CHARGES,
16119659,1,2,,NO CHARGES,
16119659,1,3,,NO CHARGES,
16119659,2,1,,NO CHARGES,
16119659,2,2,,NO CHARGES,
16119659,2,3,,NO CHARGES,
16119659,2,4,,NO CHARGES,
16119659,2,5,,NO CHARGES,
16119660,1,1,,NO CHARGES,
16119660,2,1,,NO CHARGES,
16119661,1,1,,FAILURE TO MAINTAIN ASSURED CLEARED DISTANCE,
16119661,2,1,,NO CHARGES,
16119661,2,2,,NO CHARGES,
16119661,2,3,,NO CHARGES,
16119662,1,1,,NO CHARGES,
16119662,2,1,,NO CHARGES,
16119663,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16066910
16119663,1,2,,NO CHARGES,
16119663,2,1,,NO CHARGES,
16119663,3,1,,NO CHARGES,
16119664,1,1,,NO CHARGES,
16119664,2,1,,NO CHARGES,
16119664,3,1,,NO CHARGES,
16119664,4,1,,NO CHARGES,
16119665,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16204483
16119665,2,1,,NO CHARGES,
16119666,1,1,,NO CHARGES,
16119667,1,1,,NO CHARGES,
16119667,2,1,,NO CHARGES,
16119668,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16147706
16119668,2,1,,NO CHARGES,
16119669,2,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,E16001467
16119669,2,2,,POSSESSION OF MARIJUANA,UNKNOWN
16119669,3,1,,NO DRIVER'S LICENSE,E16001465
16119679,1,1,,DRIVING WHILE LICENSE INVALID,TX51JN0SPTNA
16119679,1,1,,DRIVING WHILE INTOXICATED,TX51JN0SPTN9
16119679,1,2,,NO CHARGES,
16119679,2,1,,NO DRIVER LICENSE WHEN UNLICENSED,TX51L00SPTNJ
16119737,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILIITY,TX51PK0SPTNP
16119737,2,1,,NO CHARGES,
16119753,1,1,,NO CHARGES,
16119753,2,1,,NO CHARGES,
16119754,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16117802
16119754,2,1,,NO CHARGES,
16119755,1,1,,NO CHARGES,
16119755,1,2,,NO CHARGES,
16119755,2,1,,NO CHARGES,
16119756,1,1,,FAIL TO YEILD FROM PRIVATE DR,E16435107
16119756,2,1,,NO CHARGES,
16119757,1,1,,NO CHARGES,
16119758,1,1,,NO CHARGES,
16119758,2,1,,NO CHARGES,
16119759,1,1,,NO CHARGES,
16119759,2,1,,NO CHARGES,
16119759,2,2,,NO CHARGES,
16119760,1,1,,FAIL TO YIELD RIGHT OF WAY TURNING LEFT FROM INTERSECTION,
16119760,2,1,,NO CHARGES,
16119761,1,1,,FTMACD,E16103737
16119761,1,2,,NO CHARGES,
16119761,2,1,,NO CHARGES,
16119761,3,1,,NO CHARGES,
16119762,1,1,,FAILED TO DRIVE IN MAKRED LANE OF TRAFFIC,E16147707
16119762,2,1,,NO CHARGES,
16119762,3,1,,NO CHARGES,
16119763,1,1,,FAIL TO KEEP ASSURE SAFE DISTANCE,E16083744
16119763,2,1,,NO CHARGES,
16119764,1,1,,NO CHARGES,
16119764,2,1,,NO SEAT BELT-CHILDREN UNDER 8,E16116752
16119764,2,2,,NO CHARGES,
16119764,2,3,,NO CHARGES,
16119764,2,4,,NO CHARGES,
16119764,2,5,,NO CHARGES,
16119765,1,1,,NO CHARGES,
16119765,2,1,,NO CHARGES,
16119766,1,1,,FTMACD,14217256
16119766,2,1,,NO CHARGES,
16119766,3,1,,NO CHARGES,
16119766,4,1,,NO CHARGES,
16119766,4,2,,NO CHARGES,
16119766,4,3,,NO CHARGES,
16119767,1,1,,NO CHARGES,
16119768,1,1,,FTMFR,E161147323
16119768,2,1,,NO CHARGES,
16119768,3,1,,NO CHARGES,
16119769,1,1,,NO CHARGES,
16119769,1,2,,NO CHARGES,
16119769,2,1,,NO CHARGES,
16119770,1,1,,DWI,
16119770,2,1,,NO CHARGES,
16119770,2,2,,NO CHARGES,
16119770,2,3,,NO CHARGES,
16119770,2,4,,NO CHARGES,
16119771,1,1,,"FAIL TO YIELD, LEFT TURN",E16038639
16119771,2,1,,NO CHARGES,
16119785,1,1,,NO CHARGES,
16119785,1,2,,NO CHARGES,
16119789,1,1,,NO CHARGES,
16119790,1,1,,NO CHARGES,
16119790,1,2,,NO CHARGES,
16119790,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14194702
16119791,1,1,,DWI,
16119792,1,1,,POSSESSION OF CONTROLLED SUBSTANCE-THC F2,173360202
16119792,1,1,,POSSESSION OF MARIJUANA <2OZ MB,173360202
16119792,1,1,,DWI-2ND MA,173360202
16119818,1,1,,DRIVING WHILE INTOXICATED,173360211
16119818,2,1,,NO CHARGES,
16119818,3,1,,NO CHARGES,
16119819,1,1,,NO CHARGES,
16119819,1,2,,NO CHARGES,
16119819,1,3,,NO CHARGES,
16119819,1,4,,NO CHARGES,
16119819,1,5,,NO CHARGES,
16119819,2,1,,NO CHARGES,
16119819,3,1,,NO CHARGES,
16119819,4,1,,NO CHARGES,
16119819,4,2,,NO CHARGES,
16119820,1,1,,NO CHARGES,
16119820,2,1,,NO CHARGES,
16119821,1,1,,NO CHARGES,
16119821,1,2,,NO CHARGES,
16119824,1,1,,NO CHARGES,
16119824,2,1,,NO CHARGES,
16119824,2,2,,NO CHARGES,
16119827,1,1,,RAN RED LIGHT,E16024705
16119827,2,1,,NO CHARGES,
16119827,2,2,,NO CHARGES,
16119834,1,1,,NO CHARGES,
16119834,2,1,,NO CHARGES,
16119835,1,1,,NO CHARGES,
16119835,1,2,,NO CHARGES,
16119835,2,1,,NO CHARGES,
16119835,2,2,,NO CHARGES,
16119836,1,1,,NO CHARGES,
16119836,2,1,,NO CHARGES,
16119839,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,
16119839,2,1,,NO CHARGES,
16119840,1,1,,NO CHARGES,
16119840,1,2,,NO CHARGES,
16119840,2,1,,NO CHARGES,
16119841,1,1,,NO CHARGES,
16119841,2,1,,NO CHARGES,
16119841,2,2,,NO CHARGES,
16119841,2,3,,NO CHARGES,
16119842,1,1,,FTYROW LANE CHANGE,E16008643
16119842,1,1,,NO DL,E16008642
16119842,2,1,,NO CHARGES,
16119843,1,1,,NO CHARGES,
16119843,2,1,,NO CHARGES,
16119843,2,2,,NO CHARGES,
16119843,3,1,,NO CHARGES,
16119844,1,1,,FTMACD,E16012373
16119844,2,1,,NO CHARGES,
16119844,3,1,,NO CHARGES,
16119845,1,1,,FAILED TO YIELD RIGHT OF WAY LEFT TURN,E16026899
16119845,1,2,,NO CHARGES,
16119845,2,1,,NO CHARGES,
16119845,2,2,,NO CHARGES,
16119846,1,1,,FAILURE TO MAINTAIN FINANCIAL RESP.,E16163358
16119846,2,1,,NO CHARGES,
16119848,1,1,,NO CHARGES,
16119848,1,2,,NO CHARGES,
16119848,2,1,,NO CHARGES,
16119849,1,1,,FAIL TO MAINTAIN CLEAR AND ASSURED DISTANCE,E16119218
16119849,2,1,,NO CHARGES,
16119849,2,2,,NO CHARGES,
16119850,2,1,,NO CHARGES,
16119851,1,1,,DRIVING WHILE INTOXICATED,17-3361601
16119851,2,1,,NO CHARGES,
16119851,2,2,,NO CHARGES,
16119852,1,1,,NO CHARGES,
16119852,1,2,,NO CHARGES,
16119852,2,1,,NO CHARGES,
16119852,2,2,,NO CHARGES,
16119853,1,1,,"NO DL, FTMFR, FTMACD",E16156861
16119853,1,2,,NO CHARGES,
16119853,2,1,,NO CHARGES,
16119853,3,1,,NO CHARGES,
16119854,1,1,,DWI,
16119902,1,1,,NO CHARGES,
16119902,2,1,,NO CHARGES,
16119902,3,1,,NO CHARGES,
16119903,1,1,,NO CHARGES,
16119904,1,1,,NO CHARGES,
16119906,1,1,,NO CHARGES,
16119908,1,1,,NO CHARGES,
16119911,1,1,,FOLLOING TIO CLOSELY- COLLISION,E-CITE
16119911,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E-CITE
16119911,2,1,,NO CHARGES,
16119911,3,1,,NO CHARGES,
16119911,3,2,,NO CHARGES,
16119912,1,1,,NO CHARGES,
16119913,1,1,,NO CHARGES,
16119913,1,2,,NO CHARGES,
16119913,1,3,,NO CHARGES,
16119913,1,4,,NO CHARGES,
16119913,1,5,,NO CHARGES,
16119914,1,1,,NO CHARGES,
16119914,1,2,,NO CHARGES,
16119914,2,1,,NO CHARGES,
16119915,1,1,,FOLLOW TO CLOSELY - COLLISION,16186333
16119915,2,1,,NO CHARGES,
16119916,1,1,,NO CHARGES,
16119916,2,1,,NO CHARGES,
16119917,1,1,,NO CHARGES,
16119918,1,1,,FAIL TO MAINTAIN SURE CLEAR DISTANCE,E16024707
16119918,2,1,,NO CHARGES,
16119918,3,1,,UNRESTRAINED CHILD UNDER EIGHT YEARS OLD,E16024708
16119918,3,2,,NO CHARGES,
16119918,3,3,,NO CHARGES,
16119918,3,4,,NO CHARGES,
16119918,3,5,,NO CHARGES,
16119918,3,6,,NO CHARGES,
16119919,1,1,,NO CHARGES,
16119920,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,17-3371009
16119920,1,1,,NO DL,17-3371009
16119920,1,2,,NO CHARGES,
16119920,2,1,,NO CHARGES,
16119920,3,1,,NO CHARGES,
16119920,3,2,,NO CHARGES,
16119922,1,1,,FAILURE TO YIELD RIGHT OF WAY-STOP SIGN,E16434388
16119922,2,1,,NO CHARGES,
16119923,1,1,,NO CHARGES,
16119923,2,1,,NO CHARGES,
16119924,1,1,,NO CHARGES,
16119924,2,1,,NO CHARGES,
16119924,2,2,,NO CHARGES,
16119925,1,1,,FOLLOWING TO CLOSELY COLLISION,E16157990
16119925,1,2,,NO CHARGES,
16119925,2,1,,NO CHARGES,
16119926,1,1,,NO CHARGES,
16119926,1,2,,NO CHARGES,
16119928,1,1,,FAILURE TO STOP AND RENDER AID,173371396
16119928,1,1,,DRIVING WHILE INTOXICATED,173371396
16119928,1,2,,NO CHARGES,
16119928,2,1,,NO CHARGES,
16119929,1,1,,NO CHARGES,
16119929,2,1,,NO CHARGES,
16119929,3,1,,NO CHARGES,
16119929,4,1,,NO CHARGES,
16119930,1,1,,"DWI, POCS",173371366
16119930,1,2,,NO CHARGES,
16119930,2,1,,NO CHARGES,
16119930,2,2,,NO CHARGES,
16119931,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16155825
16119964,1,1,,NO CHARGES,
16119965,1,1,,NO CHARGES,
16119966,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,NO CITE
16119966,2,1,,NO CHARGES,
16119967,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,E16152782
16119967,2,1,,NO CHARGES,
16119967,2,2,,NO CHARGES,
16119968,1,1,,NO CHARGES,
16119969,1,1,,DRIVER LICENSE RESTRICTION A (NO GLASSES),E16177497
16119969,1,1,,RAN RED LIGHT,E16177497
16119969,2,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16177498
16120077,1,1,,NO CHARGES,
16120077,2,1,,NO CHARGES,
16120078,1,1,,NO CHARGES,
16120079,1,1,,NO CHARGES,
16120080,1,1,,NO CHARGES,
16120080,1,2,,NO CHARGES,
16120080,2,1,,NO CHARGES,
16120080,3,1,,NO CHARGES,
16120080,3,2,,NO CHARGES,
16120081,1,1,,DRIVING WHILE INTOXICATED,
16120081,2,1,,NO CHARGES,
16120081,2,2,,NO CHARGES,
16120082,1,1,,NO CHARGES,
16120082,1,2,,NO CHARGES,
16120082,2,1,,NO CHARGES,
16120083,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16141980
16120083,2,1,,NO CHARGES,
16120084,1,1,,FAIL TO YIELD ROW- STOP SOGN,
16120084,2,1,,NO CHARGES,
16120084,2,2,,NO CHARGES,
16120084,2,3,,NO CHARGES,
16120084,2,4,,NO CHARGES,
16120084,2,5,,NO CHARGES,
16120084,2,6,,NO CHARGES,
16120208,1,1,,NO CHARGES,
16120208,2,1,,NO CHARGES,
16120209,1,1,,DWI,
16120209,1,2,,NO CHARGES,
16120210,1,1,,NO CHARGES,
16120211,1,1,,UNSAFE MOVEMENT RIGHT,E16366948
16120211,2,1,,NO CHARGES,
16120212,1,1,,NO CHARGES,
16120213,1,1,,FAILED TO YIELD - STOP SIGN,E16011101
16120213,2,1,,NO CHARGES,
16120214,1,1,,FAILED TO YIELD RIGHT OF WAY STOP SIGN,
16120214,2,1,,NO CHARGES,
16120215,1,1,,FAIL TO YEILD LEFT TURN OPEN INTERSECTION,E16160883
16120215,2,1,,NO CHARGES,
16120216,1,1,,FOLLOWING TOO CLOSELY,E16150796
16120216,2,1,,NO CHARGES,
16120217,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16084291
16120217,2,1,,NO CHARGES,
16120218,1,1,,NO DRIVERS LICENSE,E16119217
16120218,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16119217
16120218,1,2,,NO CHARGES,
16120218,2,1,,NO CHARGES,
16120220,1,1,,NO DL,E16224842
16120220,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16224842
16120220,2,1,,NO CHARGES,
16120220,2,2,,NO CHARGES,
16120221,1,1,,NO CHARGES,
16120221,2,1,,NO CHARGES,
16120222,1,1,,NO CHARGES,
16120222,2,1,,NO CHARGES,
16120223,1,1,,DWI,BOOKED IN
16120223,1,2,,NO CHARGES,
16120223,2,1,,NO CHARGES,
16120224,1,1,,DWI,173351708
16120224,2,1,,NO CHARGES,
16120224,3,1,,NO CHARGES,
16120225,1,1,,FAILED TO YEILD STOP SIGN,E16135678
16120225,1,2,,NO CHARGES,
16120225,1,3,,NO CHARGES,
16120225,1,4,,NO CHARGES,
16120225,2,1,,NO CHARGES,
16120226,1,1,,DRIVING WHILE INTOXICATED,
16120226,1,1,,POSSESSION OF CONTROLLED SUBSTANCE,
16120227,1,1,,NO CHARGES,
16120227,2,1,,NO CHARGES,
16120228,1,1,,NO CHARGES,
16120229,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,E16180310
16120229,1,1,,NO DRIVERS LICENSE,E16180310
16120229,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16180310
16120229,1,2,,NO CHARGES,
16120229,2,1,,NO CHARGES,
16120229,2,2,,NO CHARGES,
16120230,1,1,,UNSAFE LANE CHANGE,E16446385
16120230,1,2,,NO CHARGES,
16120230,2,1,,NO CHARGES,
16122674,1,1,,NO CHARGES,
16122674,2,1,,NO CHARGES,
16122675,1,1,,NO CHARGES,
16122676,1,1,,NO CHARGES,
16122676,2,1,,NO CHARGES,
16122677,1,1,,NO CHARGES,
16122677,1,2,,NO CHARGES,
16122677,2,1,,NO CHARGES,
16122678,1,1,,FAILED TO CONTROL SPEED,E16163867
16122678,2,1,,NO CHARGES,
16122678,2,2,,NO CHARGES,
16122680,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16079667
16122680,1,2,,NO CHARGES,
16122680,2,1,,NO CHARGES,
16122681,1,1,,NO CHARGES,
16122681,2,1,,NO CHARGES,
16122682,1,1,,NO CHARGES,
16122682,2,1,,NO CHARGES,
16122683,1,1,,NO CHARGES,
16122683,1,2,,NO CHARGES,
16122683,2,1,,NO CHARGES,
16122683,2,2,,NO CHARGES,
16122683,2,3,,NO CHARGES,
16122684,1,1,,NO CHARGES,
16122685,1,1,,NO CHARGES,
16122686,1,1,,NO CHARGES,
16122687,1,1,,SUSPENDED LICENSE AND RAN RED LIGHT,E16160404
16122687,2,1,,NO CHARGES,
16122687,3,1,,NO CHARGES,
16122687,3,2,,NO CHARGES,
16122687,3,3,,NO CHARGES,
16122687,4,1,,NO CHARGES,
16122687,4,2,,NO CHARGES,
16122688,1,1,,NO CHARGES,
16122689,1,1,,NO CHARGES,
16122690,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16484503
16122690,1,2,,NO CHARGES,
16122690,1,3,,NO CHARGES,
16122690,2,1,,NO CHARGES,
16122691,1,1,,NO CHARGES,
16122691,2,1,,NO CHARGES,
16122692,1,1,,DWI,
16122692,2,1,,NO CHARGES,
16122692,2,2,,NO CHARGES,
16122693,1,1,,EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL),E16419118
16122693,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16419118
16122693,2,1,,NO CHARGES,
16122694,1,1,,NO CHARGES,
16122695,1,1,,NO CHARGES,
16122696,1,1,,NO CHARGES,
16122696,1,2,,NO CHARGES,
16122696,1,3,,NO CHARGES,
16122698,1,1,,NO CHARGES,
16122699,1,1,,UNSAFE MOVEMENT / UNSAFE SPEED,
16122699,2,1,,NO CHARGES,
16122761,1,1,,AMC FAILED TO YIELD - INTERSECTION W/DEVICE,E16324961
16122761,2,1,,NO CHARGES,
16122921,1,1,,NO CHARGES,
16122921,2,1,,NO CHARGES,
16122922,1,1,,FTMCAD,E16105199
16122922,2,1,,NO CHARGES,
16122923,1,1,,NO CHARGES,
16122923,1,2,,NO CHARGES,
16122923,1,3,,NO CHARGES,
16122923,2,1,,NO CHARGES,
16122924,1,1,,NO CHARGES,
16122924,2,1,,NO CHARGES,
16122926,1,1,,FAIL TO KEEP CLEAR DISTANCE,
16122926,2,1,,NO CHARGES,
16122927,1,1,,NO CHARGES,
16122927,1,2,,NO CHARGES,
16122927,2,1,,NO CHARGES,
16122927,3,1,,NO CHARGES,
16122927,4,1,,NO CHARGES,
16122927,4,2,,NO CHARGES,
16122927,4,3,,NO CHARGES,
16122927,4,4,,NO CHARGES,
16122927,5,1,,NO CHARGES,
16122931,1,1,,NO CHARGES,
16122931,1,2,,NO CHARGES,
16122931,1,3,,NO CHARGES,
16122931,2,1,,NO CHARGES,
16122931,2,2,,NO CHARGES,
16122931,2,3,,NO CHARGES,
16122935,1,1,,FAILED TO YIELD RIGHT OF WAY / TURNING LEFT,E1608540
16122935,1,1,,EXPIRED DL,E16508540
16122935,1,1,,NO INSURANCE,E16508540
16122935,1,2,,NO CHARGES,
16122935,1,3,,NO CHARGES,
16122935,2,1,,NO CHARGES,
16122936,1,1,,NO CHARGES,
16122936,2,1,,NO CHARGES,
16123626,1,1,,FAILED TO YIELD RIGHT OF WAY ON LEFT TURN,CA013375
16123626,1,2,,NO CHARGES,
16123626,2,1,,NO CHARGES,
16124376,1,1,,RAN RED LIGHT,E16261894
16124376,2,1,,NO CHARGES,
16124542,1,1,,NO CHARGES,
16125310,1,1,,NO CHARGES,
16125310,2,1,,NO CHARGES,
16125310,3,1,,NO CHARGES,
16126823,1,1,,NO CHARGES,
16126823,2,1,,NO CHARGES,
16126824,1,1,,NO CHARGES,
16126824,2,1,,NO DL AND FTMFR,E16092752
16126824,2,2,,NO CHARGES,
16126824,3,1,,NO CHARGES,
16127144,1,1,,NO CHARGES,
16127144,2,1,,NO CHARGES,
16127147,1,1,,DRIVING WHILE INTOXICATED,
16127460,1,1,,NO CHARGES,
16127460,2,1,,DISREGARD TRAFFIC LIGHT,TX51T90SVKEE
16127578,1,1,,FAIL TO CONTROL SPEED,TX51I80SWFBS
16127578,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,TX51I80SWFBS
16127578,2,1,,NO CHARGES,
16127582,1,1,,NO DRIVER LICENSE WHEN UNLICENSED,TX51RG0SWIVQ
16127582,1,1,,FAIL TO YIELD ROW AT OPEN INTERSECTION,TX51RG0SWIVQ
16127582,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,TX51RG0SWIVQ
16127582,1,2,,NO CHARGES,
16127582,1,3,,NO CHARGES,
16127582,2,1,,NO CHARGES,
16127635,1,1,,NO CHARGES,
16127636,1,1,,DISREGARD POSTED SIGN STRAIGHT ONLY,E16366958
16127636,2,1,,NO CHARGES,
16127637,1,1,,NO CHARGES,
16127637,1,2,,NO CHARGES,
16127637,2,1,,NO CHARGES,
16127638,1,1,,NO CHARGES,
16127638,2,1,,NO CHARGES,
16127639,1,1,,NO CHARGES,
16127640,1,1,,DWI,
16127641,1,1,,NO CHARGES,
16127641,2,1,,NO CHARGES,
16127642,1,1,,NO CHARGES,
16127642,2,1,,NO CHARGES,
16127643,1,1,,EXPIRED DRIVERS LICENSE,E16329933
16127643,1,2,,NO CHARGES,
16127643,2,1,,NO CHARGES,
16127644,1,1,,NO CHARGES,
16127644,2,1,,NO CHARGES,
16127645,2,1,,NO CHARGES,
16127645,3,1,,NO CHARGES,
16127645,4,1,,NO CHARGES,
16127645,5,1,,NO CHARGES,
16127646,1,1,,NO CHARGES,
16127647,1,1,,NO CHARGES,
16127647,2,1,,NO CHARGES,
16127648,1,1,,FAIL TO MAIN CLEAR DIST,E16371789
16127648,2,1,,NO CHARGES,
16127649,1,1,,NO CHARGES,
16127649,2,1,,NO CHARGES,
16127650,1,1,,RAN STOP SIGN,
16127650,2,1,,NO CHARGES,
16127651,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16184874
16127651,1,2,,NO CHARGES,
16127651,1,3,,NO CHARGES,
16127651,1,4,,NO CHARGES,
16127651,1,5,,NO CHARGES,
16127651,2,1,,NO CHARGES,
16127651,3,1,,NO CHARGES,
16127651,4,1,,NO CHARGES,
16127653,1,1,,NO CHARGES,
16127653,2,1,,NO DRIVER LICENSE,E16077378
16127653,3,1,,NO CHARGES,
16127653,3,2,,NO CHARGES,
16127654,1,1,,NO CHARGES,
16127654,2,1,,NO CHARGES,
16127654,2,2,,NO CHARGES,
16127656,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,E16428634
16127656,2,1,,NO CHARGES,
16127657,1,1,,FTMACD,14216048
16127657,2,1,,NO CHARGES,
16127658,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE / NO INSURANCE,E16239670
16127658,1,2,,NO CHARGES,
16127658,1,3,,NO CHARGES,
16127658,2,1,,NO CHARGES,
16127778,1,1,,NO CHARGES,
16127788,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16366954
16127788,2,1,,NO CHARGES,
16127789,1,1,,POSTED SIGN- STRAIGHT ONLY,E16366955
16127789,2,1,,NO CHARGES,
16127790,1,1,,NO CHARGES,
16127790,1,2,,NO CHARGES,
16127791,1,1,,NO CHARGES,
16127792,1,1,,NO CHARGES,
16127793,1,1,,NO CHARGES,
16127793,2,1,,NO CHARGES,
16127793,2,2,,NO CHARGES,
16127794,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,173390296
16127794,2,1,,NO CHARGES,
16127795,1,1,,NO CHARGES,
16127795,2,1,,NO CHARGES,
16127796,1,1,,FOLLOWING TOO CLOSELY,E16223953
16127796,2,1,,NO CHARGES,
16127797,1,1,,FAIL TO YIELD RIGHT OF WAY PRIVATE DRIVE,E16374993
16127797,2,1,,NO CHARGES,
16127798,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,E16206288
16127798,2,1,,NO CHARGES,
16127798,2,2,,NO CHARGES,
16127798,3,1,,NO CHARGES,
16127799,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16255356
16127799,2,1,,NO CHARGES,
16127799,2,2,,NO CHARGES,
16127800,1,1,,FAIL TO YIELD RIGHT OF WAY LEFT TURN INTO PRIVAT DRIVE,E16225981
16127800,2,1,,NO CHARGES,
16127801,1,1,,AMC NO DRIVERS LICENSE,E16223954
16127801,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16223954
16127801,2,1,,NO CHARGES,
16127802,1,1,,NO CHARGES,
16127802,2,1,,NO CHARGES,
16127802,3,1,,NO CHARGES,
16127803,1,1,,NO CHARGES,
16127803,2,1,,NO CHARGES,
16127804,1,1,,RAN RED LIGHT,E16097150
16127804,1,2,,NO CHARGES,
16127804,2,1,,NO CHARGES,
16127805,1,1,,NO DRIVERS LICENSE,E16126230
16127805,2,1,,NO CHARGES,
16127805,2,2,,NO CHARGES,
16127806,1,1,,NO CHARGES,
16127806,2,1,,NO CHARGES,
16127807,1,1,,FAIL TO YIELD RIGHT OF WAY STOP SIGN,E16442655
16127807,2,1,,NO CHARGES,
16127807,2,2,,NO CHARGES,
16127808,1,1,,NO CHARGES,
16127808,2,1,,NO CHARGES,
16127809,1,1,,FAILED TO YIELD FROM PRIVATE DR,0-00000
16127809,2,1,,NO CHARGES,
16127809,2,2,,NO CHARGES,
16127809,2,3,,NO CHARGES,
16127809,2,4,,NO CHARGES,
16127809,2,5,,NO CHARGES,
16127809,3,1,,NO CHARGES,
16127809,3,2,,NO CHARGES,
16127809,3,3,,NO CHARGES,
16127809,3,4,,NO CHARGES,
16127809,3,5,,NO CHARGES,
16127810,1,1,,NO CHARGES,
16127810,1,2,,NO CHARGES,
16127811,1,1,,FTMACD,173390315
16127811,2,1,,NO CHARGES,
16127812,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16478174
16127812,2,1,,NO CHARGES,
16127841,1,1,,NO CHARGES,
16127841,2,1,,NO CHARGES,
16127842,1,1,,NO CHARGES,
16127842,1,2,,NO CHARGES,
16127843,1,1,,DWI,
16127843,2,1,,NO CHARGES,
16127844,1,1,,NO CHARGES,
16127845,1,1,,NO CHARGES,
16127845,2,1,,NO CHARGES,
16127846,1,1,,"NO DL, FTMFR",E16144573
16127846,1,2,,NO CHARGES,
16127847,1,1,,NO CHARGES,
16127847,2,1,,NO CHARGES,
16127847,3,1,,NO CHARGES,
16127848,1,1,,NO CHARGES,
16127848,2,1,,NO CHARGES,
16127849,1,1,,NO CHARGES,
16127849,2,1,,NO CHARGES,
16127850,1,1,,FAIL TO YIELD ROW TURNING LEFT/FTMFR,E16224486
16127850,2,1,,NO CHARGES,
16127851,1,1,,NO CHARGES,
16127853,1,1,,FOLLOW TOO CLOSE,E16187582
16127853,2,1,,NO CHARGES,
16127854,1,1,,NO CHARGES,
16127855,1,1,,NO CHARGES,
16127855,2,1,,NO CHARGES,
16127856,1,1,,NO CHARGES,
16127856,2,1,,NO CHARGES,
16127857,1,1,,NO CHARGES,
16127857,1,2,,NO CHARGES,
16127857,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16435116
16127858,1,1,,NO CHARGES AT THIS TIME,NA
16127858,2,1,,NO CHARGES,
16127858,3,1,,NO CHARGES,
16127859,1,1,,NO CHARGES,
16127860,1,1,,NO CHARGES,
16127860,2,1,,RAN STOP LIGHT,E16106831
16127862,1,1,,NO CHARGES,
16127862,2,1,,NO CHARGES,
16127863,1,1,,NO CHARGES,
16127863,2,1,,NO CHARGES,
16127863,3,1,,NO CHARGES,
16127864,1,1,,NO CHARGES,
