Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
17219494,1,2,,NO CHARGES,
17219494,2,1,,NO CHARGES,
17219495,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,E16720422
17219495,1,2,,NO CHARGES,
17219495,1,3,,NO CHARGES,
17219495,2,1,,NO CHARGES,
17219496,1,1,,FTM ASSURED CLEAR DISTANCE-COLLISION,E16823488
17219496,2,1,,NO CHARGES,
17219496,3,1,,NO CHARGES,
17219497,1,1,,NO CHARGES,
17219497,2,1,,NO CHARGES,
17219498,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E17082105
17219498,2,1,,NO CHARGES,
17219499,1,1,,NO CHARGES,
17219499,2,1,,NO CHARGES,
17219499,3,1,,NO CHARGES,
17219500,1,1,,FAIL TO YIELD ROW - PRIVATE DRIVE,E16804170
17219500,2,1,,NO CHARGES,
17219501,1,1,,RAN RED LIGHT,E16851624
17219501,2,1,,NO DRIVERS LICENSE,E16835594
17219503,1,1,,FAIL TO YIELD RIGHT OF WAY PRIVATE DRIVE,
17219503,2,1,,NO CHARGES,
17219504,1,1,,NO CHARGES,
17219505,1,1,,FAILED TO YEILD R.O.W. FROM YEILD SIGN,E17104210
17219505,2,1,,NO CHARGES,
17219510,1,1,,FAIL TO YEILD FROM STOP SING,E16752989
17219510,2,1,,NO CHARGES,
17219515,1,1,,IMPROPER U-TURN,E16878191
17219515,3,1,,NO INSURANCE,E16878192
17219515,3,1,,WARNING-NO DL,E16878192
17219517,1,1,,NONE,NONE
17219518,1,1,,FTYROW--LEFT TURN INTERSECTION,192180871
17219518,2,1,,NO CHARGES,
17219519,1,1,,FAILED TO YIELD - STOP SIGN,E17112736
17219519,2,1,,NO CHARGES,
17219520,1,1,,FTYROW - TURNING LEFT,192180545
17219520,2,1,,NO CHARGES,
17219535,1,1,,NO CHARGES,
17219535,1,2,,NO CHARGES,
17219535,2,1,,NO CHARGES,
17219536,1,1,,NO CHARGES,
17219536,1,2,,NO CHARGES,
17219536,1,3,,NO CHARGES,
17219537,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E17104553
17219537,1,1,,DRIVING WHILE LICENSE INVALID,CR166181
17219537,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E17104553
17219537,2,1,,NO CHARGES,
17219538,1,1,,NO CHARGES,
17219538,2,1,,NO CHARGES,
17219539,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16812272
17219539,2,1,,NO CHARGES,
17219539,2,2,,NO CHARGES,
17219540,1,1,,NO CHARGES,
17219540,2,1,,NO CHARGES,
17219542,1,1,,NO CHARGES,
17219543,1,1,,NO CHARGES,
17219544,1,1,,FAILED TO MAINTAIN CLEAR DISTANCE,E16953165
17219544,2,1,,NO CHARGES,
17219544,3,1,,NO CHARGES,
17219545,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,E16636147
17219545,1,1,,FAILURE TO YIELD LEFT TURN INTERSECTION,E16636147
17219545,1,1,,NO DRIVER'S LICENSE,E16636147
17219545,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16636147
17219545,1,2,,NO CHARGES,
17219545,2,1,,NO CHARGES,
17219545,3,1,,NO CHARGES,
17219545,4,1,,NO CHARGES,
17219546,1,1,,NO CHARGES,
17219546,1,2,,NO CHARGES,
17219546,2,1,,NO CHARGES,
17219547,1,1,,NO CHARGES,
17219547,2,1,,NO CHARGES,
17219548,1,1,,RAN RED LIGHT,E16780153
17219548,2,1,,NO CHARGES,
17219548,2,2,,NO CHARGES,
17219552,1,1,,"AMC NO DRIVERS LICENSE, FTY",E16784403
17219552,2,1,,NO CHARGES,
17219556,1,1,,NO CHARGES,
17219557,1,1,,NO CHARGES,
17219557,2,1,,NO CHARGES,
17219558,1,1,,FTMACD,16637174
17219558,1,2,,NO CHARGES,
17219558,2,1,,NO CHARGES,
17219558,2,2,,NO CHARGES,
17219559,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16809251
17219559,2,1,,NO DRIVERS LICENSE,E16809252
17219560,1,1,,NO CHARGES,
17219560,2,1,,NO CHARGES,
17219561,1,1,,NO CHARGES,
17219561,2,1,,NO CHARGES,
17219562,1,1,,NO CHARGES,
17219562,2,1,,NO CHARGES,
17219562,2,2,,NO CHARGES,
17219562,2,3,,NO CHARGES,
17219563,1,1,,NO CHARGES,
17219564,1,1,,NO CHARGES,
17219565,1,1,,FAIL TO KEEP CLEAR DISTANCE,
17219565,2,1,,NO CHARGES,
17219629,1,1,,FTMACD,
17219629,2,1,,NO CHARGES,
17219629,3,1,,NO CHARGES,
17219629,4,1,,NO CHARGES,
17219630,1,1,,NO CHARGES,
17219630,2,1,,NO CHARGES,
17219631,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E17104223
17219631,2,1,,AMC NO DRIVERS LICENSE,E17082759
17219632,1,1,,DISREGARD POST SIGN - NO RIGHT TURN FROM RAMP,192190893
17219632,2,1,,NO CHARGES,
17220247,1,1,,NO CHARGES,
17220247,2,1,,NO CHARGES,
17222547,1,1,,NO CHARGES,
17222547,2,1,,DISREGARD STOP LIGHT-RED,N333536
17222905,1,1,,NO CHARGES,
17222905,2,1,,NO CHARGES,
17222906,1,1,,UNSAFE MOVEMENT LEFT,E16740122
17222906,2,1,,NO CHARGES,
17222907,1,1,,FAILURE TO MAINTAIN FINANCIA RESPONSIBILITY,E16801605
17222907,1,1,,RAN RED LIGHT,E16801605
17222907,2,1,,NO CHARGES,
17222908,1,1,,FAILURE TO YIELD RIGHT OF WAY-LEFT TURN,E16776701
17222908,2,1,,NO CHARGES,
17222909,1,1,,UNSAFE MOVEMENT LEFT,E16835188
17222909,2,1,,NO CHARGES,
17222910,1,1,,NO CHARGES,
17222911,1,1,,NO CHARGES,
17222911,1,2,,NO CHARGES,
17222911,1,3,,NO CHARGES,
17222911,1,4,,NO CHARGES,
17222911,1,5,,NO CHARGES,
17222911,2,1,,NO CHARGES,
17222912,1,1,,NO CHARGES,
17222912,2,1,,NO CHARGES,
17222912,3,1,,NO CHARGES,
17222912,4,1,,NO CHARGES,
17222913,1,1,,NO CHARGES,
17222913,2,1,,NO CHARGES,
17222914,1,1,,FTYROW - LEFT TURN,E16913632
17222914,1,2,,NO CHARGES,
17222914,2,1,,NO CHARGES,
17222914,3,1,,NO CHARGES,
17222915,1,1,,FMACD AND EXPIRED REGISTRATION,E16866191
17222915,2,1,,NO CHARGES,
17222916,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16806573
17222916,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16806573
17222916,1,2,,NO CHARGES,
17222916,1,3,,NO CHARGES,
17222916,2,1,,NO CHARGES,
17222917,1,1,,NO DRIVERS LICENSE,E16950671
17222917,1,1,,FAILED TO YIELD - PEDESTRIAN IN CROSSWALK,E16950671
17222917,2,1,,NO CHARGES,
17222918,1,1,,NO CHARGES,
17222918,2,1,,NO CHARGES,
17222919,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16637173
17222919,1,1,,UNSAFE MOVEMENT-LEFT,E16637173
17222919,1,2,,NO CHARGES,
17222919,1,3,,NO CHARGES,
17222919,1,4,,NO CHARGES,
17222919,2,1,,NO CHARGES,
17222920,1,1,,NO CHARGES,
17222921,1,1,,NO CHARGES,
17222921,2,1,,NO CHARGES,
17222922,1,1,,NO CHARGES,
17222922,1,2,,NO CHARGES,
17222922,1,3,,NO CHARGES,
17222922,2,1,,NO CHARGES,
17222923,1,1,,NO CHARGES,
17222923,2,1,,NO CHARGES,
17222923,3,1,,NO CHARGES,
17222924,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,
17222924,2,1,,NO CHARGES,
17222924,3,1,,NO CHARGES,
17222925,1,1,,AMC NO DRIVERS LICENSE,E16805753
17222925,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16805753
17222925,1,2,,NO CHARGES,
17222925,2,1,,NO CHARGES,
17222926,1,1,,NO CHARGES,
17222926,2,1,,NO CHARGES,
17222927,1,1,,IMPROPER TURN - UNSAFE,E168787193
17222927,1,2,,NO CHARGES,
17222927,2,1,,NO CHARGES,
17222946,1,1,,NO CHARGES,
17222947,1,1,,FAILED TO MAINTAIN ACD,E16786607
17222947,1,1,,NO DRIVERS LICENSE,E16786607
17222947,2,1,,NO CHARGES,
17222947,2,2,,NO CHARGES,
17222947,2,3,,NO CHARGES,
17222947,2,4,,NO CHARGES,
17222947,2,5,,NO CHARGES,
17222947,2,6,,NO CHARGES,
17222947,3,1,,NO CHARGES,
17222947,3,2,,NO CHARGES,
17222948,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE,E16637172
17222948,2,1,,NO CHARGES,
17222950,1,1,,AMC FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16805751
17222950,1,2,,NO CHARGES,
17222950,2,1,,NO CHARGES,
17222952,1,1,,NO CHARGES,
17222958,1,1,,NO CHARGES,
17222958,2,1,,NO CHARGES,
17222959,1,1,,NO CHARGES,
17222960,1,1,,NO CHARGES,
17222960,2,1,,NO CHARGES,
17222961,1,1,,NO DRIVERS LICENSE,E17106165
17222961,1,1,,FAILED TO YIELD - STOP SIGN,E17106165
17222961,2,1,,NO CHARGES,
17222962,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E17137059
17222962,2,1,,NO CHARGES,
17222962,2,2,,NO CHARGES,
17222962,2,3,,NO CHARGES,
17222962,2,4,,NO CHARGES,
17222963,1,1,,NO DRIVERS LICENSE,E16948403
17222963,1,1,,FAILURE TO YIELD ONE-HALF ROADWAY,E16948403
17222963,2,1,,NO CHARGES,
17222964,1,1,,UNSAFE MOVEMENT (LEFT),E16767800
17222964,2,1,,NO CHARGES,
17222965,1,1,,FAIL TO MAINTAIN ASSURED AND CLEAR DISTANCE COLLISION,E16796131
17222965,1,2,,NO CHARGES,
17222965,2,1,,NO CHARGES,
17222966,1,1,,FAILED TO YIELD FROM A PRIVATE DRIVE/ALLEY,E16796575
17222966,1,2,,NO CHARGES,
17222966,2,1,,NO CHARGES,
17222967,1,1,,NO CHARGES,
17222967,2,1,,NO CHARGES,
17222968,1,1,,FTYROW - FROM PRIVATE DRIVE,
17222968,1,2,,NO CHARGES,
17222968,2,1,,NO CHARGES,
17222969,1,1,,NO DL / IMPROPER RIGHT TURN,16874126
17222969,1,2,,NO CHARGES,
17222969,1,3,,NO CHARGES,
17222969,2,1,,NO CHARGES,
17222970,1,1,,DWI,
17222971,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16767801
17222971,2,1,,NO CHARGES,
17222971,2,2,,NO CHARGES,
17222972,1,1,,NO CHARGES,
17222973,1,1,,FAILED TO YIELD - RIGHT TURN ON RED,E16779697
17222973,1,1,,NO DRIVERS LICENSE,E16779697
17222973,1,2,,NO CHARGES,
17222973,1,3,,NO CHARGES,
17222973,2,1,,NO DRIVERS LICENSE,E16779698
17222973,2,2,,NO CHARGES,
17222974,1,1,,AMC UNSAFE LANE CHANGE,E16931932
17222974,2,1,,NO CHARGES,
17222975,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,192191841
17222975,2,1,,NO CHARGES,
17222976,1,1,,NO CHARGES,
17222976,2,1,,NO CHARGES,
17223013,1,1,,AMC NMV - FAILURE TO YIELD - LEFT TURN,E16955599
17223013,2,1,,NO CHARGES,
17223014,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16960184
17223014,2,1,,NO CHARGES,
17223014,2,2,,NO CHARGES,
17223014,2,3,,NO CHARGES,
17223014,2,4,,NO CHARGES,
17223015,1,1,,NO CHARGES,
17223015,2,1,,NO CHARGES,
17223016,1,1,,FTMCAD,
17223016,2,1,,NO CHARGES,
17223017,1,1,,UNSAFE LANE CHANGE OR U-TURN,E16929499
17223017,2,1,,NO CHARGES,
17223018,1,1,,NO CHARGES,
17223019,1,1,,DWLI (C) AND RAN RED LIGHT,E17103626
17223019,1,2,,NO CHARGES,
17223019,1,3,,NO CHARGES,
17223019,2,1,,NO CHARGES,
17223020,1,1,,NO CHARGES,
17223021,1,1,,NO CHARGES,
17223021,2,1,,NO CHARGES,
17223022,1,1,,NO CHARGES,
17223023,1,1,,NO CHARGES,
17223024,1,1,,NO CHARGES,
17223024,1,2,,NO CHARGES,
17223024,1,3,,NO CHARGES,
17223025,1,1,,NO CHARGES,
17223025,2,1,,NO CHARGES,
17223027,1,1,,NO CHARGES,
17223028,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16812776
17223028,2,1,,NO CHARGES,
17223028,3,1,,NO CHARGES,
17223031,1,1,,NO CHARGES,
17223031,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16838166
17223031,2,1,,DRIVING WHILE LICENSE INVALID - PROHIBITION ORDER,E16838166
17223037,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16835192
17223037,1,1,,EXPIRED REGISTRATION,E16835192
17223037,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16835192
17223037,2,1,,NO CHARGES,
17223038,1,1,,FOLLOWING TOO CLOSELY - COLISSION,E16794110
17223038,2,1,,NO CHARGES,
17223038,3,1,,NO CHARGES,
17223040,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E16960808
17223040,2,1,,NO CHARGES,
17223040,3,1,,AMC NO DRIVERS LICENSE,E16960809
17223040,4,1,,NO CHARGES,
17223041,1,1,,NO CHARGES,
17223042,1,1,,"FTMFR, EXPIRED REGISTRATION",E16707763
17223042,2,1,,NO CHARGES,
17223043,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E17121010
17223043,2,1,,NO CHARGES,
17223044,1,1,,NONE,
17223044,2,1,,NO CHARGES,
17223045,1,1,,NO CHARGES,
17223045,1,2,,NO CHARGES,
17223045,2,1,,NO CHARGES,
17223046,1,1,,NO CHARGES,
17223046,2,1,,NO CHARGES,
17223086,1,1,,NO CHARGES,
17223086,2,1,,NO CHARGES,
17223088,1,1,,NO CHARGES,
17223088,2,1,,NO CHARGES,
17223089,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E17097198
17223089,1,2,,NO CHARGES,
17223089,1,3,,NO CHARGES,
17223089,2,1,,NO CHARGES,
17223090,1,1,,NO CHARGES,
17223090,2,1,,NO CHARGES,
17223090,2,2,,NO CHARGES,
17223091,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,192200632
17223091,2,1,,NO CHARGES,
17223091,2,2,,NO CHARGES,
17223091,2,3,,NO CHARGES,
17223092,1,1,,UNSAFE LANE CHANGE,E16776167
17223092,2,1,,NO CHARGES,
17223093,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16938351
17223093,1,1,,NO DRIVERS LICENSE,E16938351
17223093,2,1,,NO CHARGES,
17223098,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,
17223098,2,1,,NO CHARGES,
17223098,3,1,,NO CHARGES,
17223101,1,1,,EXPIRED REGISTRATION,E16953667
17223101,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16953667
17223101,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16953667
17223101,2,1,,NO CHARGES,
17223102,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16811357
17223102,2,1,,NO CHARGES,
17223104,1,1,,AMC DRIVING WHILE LICENSE INVALID - SUSPENDED,E16778213
17223104,1,1,,AMC RAN RED LIGHT,E16778214
17223104,1,2,,NO CHARGES,
17223104,2,1,,NO CHARGES,
17223105,2,1,,NO CHARGES,
17223107,1,1,,NO DL; FOLLOWING TOO CLOSELY,E16799120
17223107,2,1,,NO CHARGES,
17223107,2,2,,NO CHARGES,
17223108,1,1,,NO CHARGES,
17223108,2,1,,NO CHARGES,
17223110,1,1,,NO CHARGES,
17223110,3,1,,NO CHARGES,
17223111,1,1,,NO CHARGES,
17223111,2,1,,NO CHARGES,
17223112,1,1,,FTM ASSURED CLEAR DISTANCE,#E16958215
17223112,2,1,,NO CHARGES,
17223112,3,1,,NO CHARGES,
17223114,1,1,,RAN RED LIGHT,E16787684
17223114,2,1,,NO CHARGES,
17223114,3,1,,NO CHARGES,
17223115,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16778215
17223115,2,1,,NO CHARGES,
17223117,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,E16837096
17223117,2,1,,NO CHARGES,
17223118,1,1,,NO CHARGES,
17223118,2,1,,NO CHARGES,
17223119,1,1,,NO CHARGES,
17223120,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16908664
17223120,2,1,,NO CHARGES,
17223120,2,2,,NO CHARGES,
17223120,2,3,,NO CHARGES,
17223121,1,1,,NO CHARGES,
17223121,2,1,,NO CHARGES,
17223121,2,2,,NO CHARGES,
17223122,1,1,,NO CHARGES,
17223174,1,1,,NO CHARGES,
17223174,2,1,,NO CHARGES,
17223176,1,1,,NO CHARGES,
17223177,1,1,,NO CHARGES,
17223177,1,2,,NO CHARGES,
17223177,1,3,,NO CHARGES,
17223177,1,4,,NO CHARGES,
17223178,1,1,,EVADING IN VEHICLE,
17223178,1,2,,NO CHARGES,
17223179,1,1,,FAILURE TO MAINTAINT ASSURED CLEAR DISTANCE,
17223179,2,1,,NO CHARGES,
17223179,2,2,,NO CHARGES,
17223180,1,1,,FAIL TO MAINTAIN ASSURED CLR DISTANCE,E17087565
17223180,2,1,,NO CHARGES,
17223181,1,1,,NO CHARGES,
17223181,2,1,,NO CHARGES,
17223181,3,1,,NO CHARGES,
17223181,4,1,,NO CHARGES,
17223182,1,1,,FTMACD,E16713019
17223182,2,1,,NO CHARGES,
17223183,1,1,,NO CHARGES,
17223183,2,1,,NO CHARGES,
17223183,2,2,,NO CHARGES,
17223184,1,1,,NO CHARGES,
17223184,2,1,,NO CHARGES,
17223185,1,1,,NO CHARGES,
17223185,2,1,,NO CHARGES,
17223186,1,1,,NO CHARGES,
17223186,2,1,,NO CHARGES,
17223187,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16708945
17223187,2,1,,NO CHARGES,
17223187,2,2,,NO CHARGES,
17223188,1,1,,FIELD TO YIELD RIGHT OF WAY STOP SIGN,E17068734
17223188,1,2,,NO CHARGES,
17223188,2,1,,NO CHARGES,
17223188,2,2,,NO CHARGES,
17223189,1,1,,NO CHARGES,
17223189,2,1,,NO CHARGES,
17223189,2,2,,NO CHARGES,
17223189,2,3,,NO CHARGES,
17223189,2,4,,NO CHARGES,
17223190,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16883221
17223190,1,2,,NO CHARGES,
17223190,2,1,,NO CHARGES,
17223190,3,1,,NO CHARGES,
17223190,3,2,,NO CHARGES,
17223191,1,1,,NO CHARGES,
17223191,2,1,,NO CHARGES,
17223199,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTRANCE - COLLISION,E16772344
17223199,2,1,,NO CHARGES,
17223199,2,2,,NO CHARGES,
17223199,2,3,,NO CHARGES,
17223199,2,4,,NO CHARGES,
17223199,3,1,,NO CHARGES,
17226813,1,1,,RAN RED LIGHT,E17106577
17226813,2,1,,NO CHARGES,
17226813,2,2,,NO CHARGES,
17226814,1,1,,NO CHARGES,
17226814,2,1,,NO CHARGES,
17226815,1,1,,RAN RED LIGHT,
17226815,2,1,,NO CHARGES,
17226816,1,1,,FAIL TO YIELD ROW FROM STOP SIGN,SUMMONS
17226816,1,2,,NO CHARGES,
17226816,1,3,,NO CHARGES,
17226816,2,1,,NO CHARGES,
17226817,1,1,,NO CHARGES,
17226818,1,1,,FAILURE TO YIELD LEFT TURN INTERSECTION FROM STOP SIGN,E16841692
17226818,2,1,,NO CHARGES,
17226819,1,1,,NO CHARGES,
17226819,2,1,,NO CHARGES,
17226819,2,2,,NO CHARGES,
17226820,1,1,,RAN RED LIGHT,E16815362
17226820,2,1,,NO CHARGES,
17226820,2,2,,NO CHARGES,
17226820,3,1,,NO CHARGES,
17226820,4,1,,NO CHARGES,
17226820,4,2,,NO CHARGES,
17226820,5,1,,NO CHARGES,
17226820,6,1,,NO CHARGES,
17226821,1,1,,RAN RED LIGHT,E16841209
17226821,2,1,,NO CHARGES,
17226821,2,2,,NO CHARGES,
17226822,1,1,,NO CHARGES,
17226822,1,2,,NO CHARGES,
17226822,2,1,,NO CHARGES,
17226823,1,1,,IMPROPER TURN - UNSAFE,E16765649
17226823,2,1,,NO CHARGES,
17226825,1,1,,DWI,
17226825,2,1,,NO CHARGES,
17226825,2,2,,NO CHARGES,
17226826,1,1,,DWI,
17226826,2,1,,NO CHARGES,
17226827,1,1,,FAILED TO YIELD RIGHT OF WAY STOP SIGN,E16882523
17226827,2,1,,NO CHARGES,
17226828,1,1,,NO CHARGES,
17226828,2,1,,NO CHARGES,
17226829,1,1,,NO CHARGES,
17226829,1,2,,NO CHARGES,
17226830,1,1,,DRIVING WHILE INTOXICATED,
17226830,2,1,,NO CHARGES,
17226830,2,2,,NO CHARGES,
17226835,1,1,,NO CHARGES,
17226835,1,2,,NO CHARGES,
17226835,1,3,,NO CHARGES,
17226835,1,4,,NO CHARGES,
17226835,1,5,,NO CHARGES,
17226835,2,1,,NO CHARGES,
17226835,2,2,,NO CHARGES,
17226835,2,3,,NO CHARGES,
17226835,3,1,,NO CHARGES,
17226835,3,2,,NO CHARGES,
17226835,3,3,,NO CHARGES,
17226835,3,4,,NO CHARGES,
17226835,3,5,,NO CHARGES,
17226840,1,1,,DWI,WARRANT
17226840,2,1,,NO CHARGES,
17226840,2,2,,NO CHARGES,
17226843,1,1,,DWI,192230222
17226843,2,1,,NO CHARGES,
17226843,2,2,,NO CHARGES,
17226847,1,1,,ACCELERATING THROUGH INTERSECTION,E16637653
17226847,2,1,,NO CHARGES,
17226847,2,2,,NO CHARGES,
17226848,1,1,,NO CHARGES,
17226848,1,2,,NO CHARGES,
17226851,1,1,,NO CHARGES,
17226851,2,1,,NO CHARGES,
17226854,1,1,,NO CHARGES,
17226854,6,1,,NO CHARGES,
17226889,1,1,,NO CHARGES,
17226889,2,1,,NO CHARGES,
17226889,2,2,,NO CHARGES,
17226889,2,3,,NO CHARGES,
17226890,1,1,,NO CHARGES,
17226890,2,1,,NO CHARGES,
17226890,3,1,,NO CHARGES,
17226891,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DIST,E16788579
17226891,2,1,,NO CHARGES,
17226901,1,1,,NO CHARGES,
17226909,1,1,,NO CHARGES,
17226909,2,1,,NO CHARGES,
17226911,1,1,,DWI 2ND OFFENSE,192130147
17226917,1,1,,NO DRIVER LICENSE,E16811349
17226917,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16811349
17226917,2,1,,NO CHARGES,
17226917,3,1,,NO CHARGES,
17226919,1,1,,NO CHARGES,
17226919,2,1,,NO CHARGES,
17226919,2,2,,NO CHARGES,
17226920,1,1,,AMC FAILED TO YIELD INTO PRIVATE DRIVE,E16940330
17226920,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16940330
17226920,1,2,,NO CHARGES,
17226920,2,1,,NO CHARGES,
17226922,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E1346587
17226922,1,2,,NO CHARGES,
17226922,2,1,,NO CHARGES,
17226922,3,1,,NO CHARGES,
17226922,4,1,,NO CHARGES,
17226924,1,1,,NO CHARGES,
17226924,2,1,,NO CHARGES,
17226926,1,1,,AMC UNSAFE LANE CHANGE,E17106577
17226926,2,1,,NO CHARGES,
17226927,1,1,,NO CHARGES,
17226927,2,1,,NO CHARGES,
17226927,2,2,,NO CHARGES,
17226927,2,3,,NO CHARGES,
17226928,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,
17226928,2,1,,NO CHARGES,
17226929,1,1,,NO CHARGES,
17226929,2,1,,NO CHARGES,
17226929,2,2,,NO CHARGES,
17226930,1,1,,FAIL TO MAINTAIN A SURE CLEAR DISTANCE,E16842133
17226930,2,1,,NO CHARGES,
17226931,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,16849169
17226931,1,2,,NO CHARGES,
17226931,2,1,,NO CHARGES,
17226932,1,1,,NO CHARGES,
17226932,1,2,,NO CHARGES,
17226932,1,3,,NO CHARGES,
17226932,2,1,,NO CHARGES,
17226933,1,1,,FAILED TO YIELD - INTERSECTION W/DEVICE,E16918064
17226933,1,2,,NO CHARGES,
17226933,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16918065
17226934,1,1,,NO CHARGES,
17226934,2,1,,NO CHARGES,
17226935,1,1,,FTM ASSURED CLEAR DISTANCE-COLLISION,E16786127
17226935,2,1,,NO DRIVERS LICENSE,E16786128
17226936,1,1,,IMPROPER EXIT RIGHT TURN,E16925546
17226936,2,1,,NO CHARGES,
17226937,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16767802
17226937,2,1,,"NO DL, FTMFR",E16707766
17226937,3,1,,NO CHARGES,
17226938,1,1,,NO CHARGES,
17226938,2,1,,NO CHARGES,
17226938,2,2,,NO CHARGES,
17226940,1,1,,NONE,NONE
17226940,3,1,,NONE,NONE
17226940,3,2,,NO CHARGES,
17226940,4,1,,NONE,NONE
17227000,1,1,,DWLI,E16918585
17227000,1,1,,UNSAFE MOVEMENT,E16918585
17227000,1,2,,NO CHARGES,
17227000,1,3,,NO CHARGES,
17227000,2,1,,NO CHARGES,
17227001,1,1,,NO CHARGES,
17227001,2,1,,NO CHARGES,
17227002,1,1,,NO CHARGES,
17227002,2,1,,NO CHARGES,
17227003,1,1,,NO CHARGES,
17227003,2,1,,NO CHARGES,
17227003,3,1,,NO CHARGES,
17227003,3,2,,NO CHARGES,
17227003,3,3,,NO CHARGES,
17227003,3,4,,NO CHARGES,
17227004,1,1,,NO LICENSE,E16842134
17227004,1,2,,NO CHARGES,
17227004,2,1,,NO CHARGES,
17227004,2,2,,NO CHARGES,
17227004,2,3,,NO CHARGES,
17227006,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E17072471
17227006,1,2,,NO CHARGES,
17227006,2,1,,NO CHARGES,
17227007,1,1,,FAILED TO YIELD ROW-LEFT TURN,
17227007,1,2,,NO CHARGES,
17227007,2,1,,NO CHARGES,
17227008,1,1,,NO CHARGES,
17227008,2,1,,NO CHARGES,
17227009,1,1,,RAN RED LIGHT,E17072473
17227009,2,1,,NO CHARGES,
17227009,2,2,,NO CHARGES,
17227010,1,1,,NO DL AND FTMACD,E16767803
17227010,2,1,,NO CHARGES,
17227010,2,2,,NO CHARGES,
17227010,2,3,,NO CHARGES,
17227010,3,1,,NO CHARGES,
17227010,4,1,,NO CHARGES,
17227010,4,2,,NO CHARGES,
17227010,4,3,,NO CHARGES,
17227011,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION,E16800725
17227011,1,1,,NO DL,E16800725
17227011,2,1,,NO CHARGES,
17227012,1,1,,DWI,
17227013,1,1,,NO CHARGES,
17227013,2,1,,NO CHARGES,
17227013,2,2,,NO CHARGES,
17227013,2,3,,NO CHARGES,
17227014,1,1,,FAILED TO YIELD ROW FROM PRIVATE DRIVE,E16946445
17227014,2,1,,NO CHARGES,
17227015,1,1,,DWI,
17227022,1,1,,NO CHARGES,
17227022,2,1,,NO CHARGES,
17227023,1,1,,RAN RED LIGHT,E16764684
17227023,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16764684
