Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
14665707,2,1,,DWLS & FTMFR,CR014890
14665707,2,2,,NO CHARGES,
14665707,2,3,,NO CHARGES,
14665707,2,4,,NO CHARGES,
14665782,1,1,,FTY TURN FROM PRIVATE DRIVE,15083944
14665782,1,2,,NO CHARGES,
14665782,2,1,,NO CHARGES,
14665782,3,1,,NO CHARGES,
14665782,3,2,,NO CHARGES,
14665782,3,3,,NO CHARGES,
14665784,1,1,,NO CHARGES,
14665784,2,1,,NO CHARGES,
14665785,1,1,,UNSAFE MOVEMENT RIGHT,15540996
14665785,1,2,,NO CHARGES,
14665785,2,1,,NO CHARGES,
14665787,1,1,,NO CHARGES,NONE
14665788,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14149532
14665788,1,1,,DRIVING WHILE LICENSE INVALID,14149532
14665788,1,1,,NO DRIVERS LICENSE,14149532
14665788,2,1,,NO CHARGES,
14665789,1,1,,RAN RED LIGHT,14172661
14665789,2,1,,NO CHARGES,
14665790,1,1,,FTY LEFT TURN INTERSECTION,14131265
14665790,2,1,,NO CHARGES,
14665791,1,1,,FTMACD FTMFR,
14665791,2,1,,NO CHARGES,
14665792,1,1,,RAN RED LIGHT/NO DL/FTMFR,15217010
14665792,2,1,,NO DL/ FTMFR,14129619
14665792,2,2,,NO CHARGES,
14665792,2,3,,NO CHARGES,
14665794,1,1,,RAN RED LIGHT,14128041
14665794,1,1,,NO DRIVERS LICENSE,14128041
14665794,1,1,,FAILURE TO MAINTAIN AN ASSURRED CLEAR DISTANCE,14128041
14665794,2,1,,NO CHARGES,
14665795,1,1,,NO CHARGE,NO CHARGE
14665795,2,1,,NO CHARGE,NO CHARGE
14665795,3,1,,NO CHARGES,
14665796,1,1,,DRIVING WHILE INTOXICATED,
14665797,1,1,,FTMACD,15013067
14665797,2,1,,NO CHARGES,
14665798,1,1,,FAILURE TO YIELD RIGHT OF WAY INTERSECTION(LEFT TURN),15220080
14665798,2,1,,NO CHARGES,
14665799,1,1,,"RAN RED LIGHT, NO DL",14139097
14665799,2,1,,"NO DL, FTMFR",14139098
14665800,1,1,,NO CHARGES,
14665800,1,2,,NO CHARGES,
14665800,2,1,,NO CHARGES,
14665801,1,1,,NO CHARGES,
14665801,2,1,,NO CHARGES,
14665801,2,2,,NO CHARGES,
14665801,2,3,,NO CHARGES,
14665801,2,4,,NO CHARGES,
14665802,1,1,,FAIL TO CONTROL SPEED,15144420
14667267,1,1,,DWI,
14667267,2,1,,NO CHARGES,
14667269,1,1,,NO CHARGES,
14667271,1,1,,NO DRIVERS LICENSE,14120580
14667271,2,1,,NO CHARGES,
14667273,1,1,,NO CHARGES,
14667273,2,1,,NO CHARGES,
14667274,1,1,,RAN RED LIGHT BURNET RD/JUSTIN LN,14135057
14667274,2,1,,NO CHARGES,
14667274,3,1,,NO CHARGES,
14667275,1,1,,NO CHARGES,
14667276,1,1,,NO CHARGES,
14667276,2,1,,NO CHARGES,
14667276,2,2,,NO CHARGES,
14667277,1,1,,NO CHARGES,
14667278,1,1,,NO CHARGES,
14667278,2,1,,NO CHARGES,
14667278,2,2,,NO CHARGES,
14667279,1,1,,RAN RED LIGHT,15085392
14667279,2,1,,NO CHARGES,
14667280,1,1,,FTMACD,15233550
14667280,2,1,,NO CHARGES,
14667280,3,1,,NO CHARGES,
14667281,1,1,,NONE,
14667281,2,1,,NO CHARGES,
14667283,1,1,,NO CHARGES,
14667283,1,2,,NO CHARGES,
14667283,2,1,,NO CHARGES,
14667284,1,1,,NO CHARGES,
14667286,1,1,,NO CHARGES,
14667286,2,1,,NO CHARGES,
14667288,1,1,,NO CHARGES,
14667288,2,1,,NO CHARGES,
14667289,1,1,,UNSAFE LANE CHANGE,15071929
14667289,2,1,,NO CHARGES,
14667290,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15085394
14667290,2,1,,NO CHARGES,
14667290,3,1,,NO CHARGES,
14667290,3,2,,NO CHARGES,
14667290,3,3,,NO CHARGES,
14667291,1,1,,DWLI,15710134
14667291,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15710134
14667291,2,1,,NO D L,15710135
14667292,1,1,,FTMACD,15085395
14667292,2,1,,NO CHARGES,
14667292,3,1,,NO CHARGES,
14667293,1,1,,NO CHARGES,
14667293,1,2,,NO CHARGES,
14667293,1,3,,NO CHARGES,
14667293,1,4,,NO CHARGES,
14667293,2,1,,"NO DL, RAN RED LIGHT",14139099
14667293,2,2,,NO CHARGES,
14667295,1,1,,NO CHARGES,
14667296,1,1,,NO CHARGES,
14667296,1,2,,NO CHARGES,
14667296,1,3,,NO CHARGES,
14667296,2,1,,NO CHARGES,
14667296,2,2,,NO CHARGES,
14667296,2,3,,NO CHARGES,
14667323,1,1,,IMPROPER START FROM STOP,14138749
14667323,2,1,,NO CHARGES,
14667324,1,1,,FTYROW-PRIVATE DRIVE,15518838
14667324,2,1,,NO DL,15518839
14667325,1,1,,NO CHARGES,
14667325,2,1,,NO CHARGES,
14667326,1,1,,NO DL,14170732
14667326,1,2,,NO CHARGES,
14667328,1,1,,DRIVING WHILE INTOXICATED,152721665
14667328,2,1,,NO CHARGES,
14667328,2,2,,NO CHARGES,
14667329,1,1,,UNSAFE MOVEMENT LEFT- LANE CHANGE,14167265
14667329,2,1,,NO CHARGES,
14667330,1,1,,DWI,152721639
14667330,2,1,,NO CHARGES,
14667331,1,1,,FAIL TO YEILD RIGHT OF WAY LEFT TURN,14161939
14667331,2,1,,NO CHARGES,
14667332,1,1,,NO CHARGES,
14667334,1,1,,NO CHARGES,
14667781,1,1,,NO CHARGES,
14667781,2,1,,NO CHARGES,
14667781,2,2,,NO CHARGES,
14667782,1,1,,NO CHARGES,
14667782,2,1,,NO CHARGES,
14667783,1,1,,NO CHARGES,
14667783,2,1,,NO CHARGES,
14667784,1,1,,NO CHARGES,
14667784,2,1,,NO CHARGES,
14667784,2,2,,NO CHARGES,
14667785,1,1,,LEAVING THE SCENE OF A COLLISION,152601520
14667785,2,1,,NO CHARGES,
14667786,1,1,,NO CHARGES,
14667786,2,1,,NO CHARGES,
14667787,1,1,,NO CHARGES,
14667787,2,1,,NO CHARGES,
14667787,2,2,,NO CHARGES,
14667787,3,1,,NO CHARGES,
14667787,3,2,,NO CHARGES,
14667788,1,1,,NO CHARGES,
14667789,1,1,,FAIL TO YIELD ROW,15652013
14667789,1,2,,NO CHARGES,
14667789,1,3,,NO CHARGES,
14667789,2,1,,NO CHARGES,
14667790,1,1,,DWI AND LTS COLLISION,
14667790,2,1,,NO CHARGES,
14667790,3,1,,NO CHARGES,
14667790,4,1,,NO CHARGES,
14667790,5,1,,NO CHARGES,
14667790,6,1,,NO CHARGES,
14667791,1,1,,UNSAFE MOVEMENT RIGHT,15045225
14667791,2,1,,NO CHARGES,
14667791,3,1,,NO CHARGES,
14667792,1,1,,NO CHARGES,
14667792,2,1,,NO CHARGES,
14667792,2,2,,NO CHARGES,
14667794,1,1,,NO CHARGES,
14667795,1,1,,NO CHARGES,
14667795,2,1,,NO CHARGES,
14667796,1,1,,NO CHARGES,
14667796,1,2,,NO CHARGES,
14667796,1,3,,NO CHARGES,
14667796,1,4,,NO CHARGES,
14667796,2,1,,NO CHARGES,
14667836,1,1,,FAILURE TO YEILD RIGHT OF WAY,14169919
14667836,2,1,,NO CHARGES,
14667837,1,1,,FTYROW-LEFT TURN,14170056
14667837,1,2,,NO CHARGES,
14667837,2,1,,NO CHARGES,
14667837,3,1,,NO CHARGES,
14667837,3,2,,NO CHARGES,
14667838,1,1,,NO CHARGES,
14667838,2,1,,NO CHARGES,
14667839,1,1,,FTYROW,1413097
14667839,2,1,,NO CHARGES,
14667840,1,1,,NO CHARGES,
14667840,1,2,,NO CHARGES,
14667840,2,1,,NO CHARGES,
14667840,2,2,,NO CHARGES,
14667840,2,3,,NO CHARGES,
14667841,1,1,,DWI,
14667842,1,1,,FAILURE TO STOP AND RENDER AID,
14667842,1,2,,NO CHARGES,
14667842,1,3,,NO CHARGES,
14667842,2,1,,NO CHARGES,
14667842,2,2,,NO CHARGES,
14667944,1,1,,RAN RED LIGHT,14166567
14667944,2,1,,NO CHARGES,
14667944,2,2,,NO CHARGES,
14667945,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14144771
14667945,1,2,,NO CHARGES,
14667945,2,1,,NO CHARGES,
14667945,2,2,,NO CHARGES,
14667945,2,3,,NO CHARGES,
14667945,3,1,,NO CHARGES,
14667945,4,1,,NO CHARGES,
14667945,4,2,,NO CHARGES,
14667946,1,1,,DWI 2ND OFFENSE,152651828
14667946,2,1,,NO CHARGES,
14667946,2,2,,NO CHARGES,
14667946,3,1,,NO CHARGES,
14667947,1,1,,FAIL TO YIELD RIGHT OF WAY - STOP SIGN,14142054
14667947,2,1,,NO CHARGES,
14668080,1,1,,RAN RED LIGHT,14144767
14668080,2,1,,NO CHARGES,
14668082,1,1,,FTMACD/ FTMFR / DWLI,15239639
14668082,2,1,,NO CHARGES,
14668083,1,1,,CHILD PASSENGER SAFETY SEAT,14094190
14668083,1,1,,FTMACD,14094190
14668083,1,1,,FTMFR,14094190
14668083,1,2,,NO CHARGES,
14668083,1,3,,NO CHARGES,
14668083,2,1,,NO CHARGES,
14668083,2,2,,NO CHARGES,
14668107,1,1,,NO CHARGES,
14668107,2,1,,NO CHARGES,
14668107,2,2,,NO CHARGES,
14668163,1,1,,NO CHARGES,
14668163,2,1,,NO CHARGES,
14668164,1,1,,NO CHARGES,
14668164,2,1,,NO CHARGES,
14668164,2,2,,NO CHARGES,
14668164,2,3,,NO CHARGES,
14668165,1,1,,NO CHARGES,
14668165,1,2,,NO CHARGES,
14668165,1,3,,NO CHARGES,
14668165,2,1,,NO CHARGES,
14668166,1,1,,RAN RED LIGHT,14095093
14668166,2,1,,NO CHARGES,
14668166,3,1,,NO CHARGES,
14669334,1,1,,NO CHARGES,
14669334,1,2,,NO CHARGES,
14669334,2,1,,NO CHARGES,
14669707,1,1,,FAIL TO CONTROLL SPEED,TX4FPD9AH49
14669707,3,1,,NO CHARGES,
14669707,4,1,,NO CHARGES,
14670276,1,1,,NO CHARGES,
14670276,1,2,,NO CHARGES,
14670276,2,1,,NO CHARGES,
14670276,3,1,,NO CHARGES,
14670762,1,1,,NO CHARGES,
14670763,1,1,,NO CHARGES,
14670763,2,1,,NO CHARGES,
14670763,2,2,,NO CHARGES,
14670763,2,3,,NO CHARGES,
14670765,1,1,,"DWLI, FTMFR",14138948
14670765,1,1,,NO DL,
14670765,2,1,,NO DL,
14670765,2,1,,NO DL,
14670765,2,2,,NO CHARGES,
14670765,3,1,,NO DL,
14670765,3,2,,NO CHARGES,
14670766,1,1,,NO CHARGES,
14670766,2,1,,NO CHARGES,
14670767,1,1,,DWI-A (BAC OVER 0.15),15-2550257
14670767,1,2,,NO CHARGES,
14670768,1,1,,NO CHARGES,
14670768,2,1,,FAIL TO YEILD ROW,
14670770,1,1,,POM - > 2OZ - CLASS B MISDAMEANOR,
14670770,1,1,,DWI,
14670770,2,1,,NO CHARGES,
14670770,2,2,,NO CHARGES,
14670778,1,1,,NO CHARGES,
14670778,2,1,,DWLI,15032628
14670779,1,1,,NO CHARGES,
14670779,2,1,,NO CHARGES,
14670780,1,1,,DWI-2ND,152680065
14670780,1,2,,NO CHARGES,
14670780,1,3,,NO CHARGES,
14670781,1,1,,NO CHARGES,
14670781,2,1,,NO CHARGES,
14670782,1,1,,NONE,
14670784,1,1,,NO CHARGES,
14670784,1,2,,NO CHARGES,
14670784,2,1,,NO CHARGES,
14670785,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14100574
14670785,2,1,,NO CHARGES,
14670786,1,1,,NO CHARGES,
14670786,2,1,,NO CHARGES,
14670786,2,2,,NO CHARGES,
14670786,3,1,,NO CHARGES,
14670786,3,2,,NO CHARGES,
14670793,1,1,,RAN RED LIGHT,15013068
14670793,2,1,,NO CHARGES,
14670793,2,2,,NO CHARGES,
14670794,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15652012
14670794,1,1,,ELECTRONIC DEVICE USE WHILE DRIVING,15652012
14670794,1,1,,NO DRIVERS LICENSE,15652012
14670794,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15652012
14670794,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,15652012
14670794,2,1,,NO CHARGES,
14670794,2,2,,NO CHARGES,
14670795,1,1,,FAILED TO YIELD - INTERSECTION W/DEVICE,15652014
14670795,2,1,,NO CHARGES,
14670795,2,2,,NO CHARGES,
14670835,1,1,,NO CHARGES,
14670836,1,1,,FAILED TO YIELD RIGHT OF WAY - LEFT TURN,15531127
14670836,1,2,,NO CHARGES,
14670836,2,1,,NO CHARGES,
14670847,1,1,,NO CHARGES,
14670847,2,1,,NO CHARGES,
14670850,1,1,,NO CHARGES,
14670852,1,1,,DRIVERS LICENSE RESTRICTION WITHOUT ADULT,15045226
14670852,1,2,,NO CHARGES,
14670852,2,1,,FTMFR,14141501
14670853,1,1,,UNSAFE MOVEMENT RIGHT,14172855
14670853,2,1,,NO CHARGES,
14670854,1,1,,NO CITATIONS,9999999
14670854,1,2,,NO CHARGES,
14670854,2,1,,NO CHARGES,
14670855,1,1,,RAN STOP SIGN,14148491
14670855,1,2,,NO CHARGES,
14670855,2,1,,NO CHARGES,
14670856,1,1,,NO CHARGES,
14670856,2,1,,NO CHARGES,
14670857,1,1,,AMC FOLLOWING TOO CLOSELY - NON-COLLISION,15072461
14670857,2,1,,NO CHARGES,
14670857,3,1,,NO CHARGES,
14670858,1,1,,DWI,00000000
14670858,1,2,,NO CHARGES,
14670858,2,1,,NO CHARGES,
14670858,2,2,,NO CHARGES,
14670859,1,1,,FTMACD,14148469
14670859,1,1,,NO DL,14148469
14670859,1,2,,NO CHARGES,
14670859,2,1,,NO CHARGES,
14670860,1,1,,UNSAFE LANE  CHANGE,152731486
14670860,1,2,,NO CHARGES,
14670860,2,1,,NO CHARGES,
14670860,2,2,,NO CHARGES,
14670861,1,1,,NO CHARGES,
14670862,1,1,,DWI,152731600
14670862,2,1,,NO CHARGES,
14670863,1,1,,UNSAFE LANE MOVEMENT RIGHT,
14670863,1,2,,NO CHARGES,
14670863,2,1,,NO CHARGES,
14670864,1,1,,UNSAFE LANE CHANGE,15065361
14670864,2,1,,NO CHARGES,
14670865,1,1,,FTMACD,14129744
14670865,2,1,,NO CHARGES,
14670866,1,1,,FAIL TO YEILD RIGHT OF WAY-TURNING LEFT,14132251
14670866,2,1,,NO CHARGES,
14670866,2,2,,NO CHARGES,
14670867,1,1,,CHANGE LANE WHEN UNSAFE,15489034
14670867,1,2,,NO CHARGES,
14670867,1,3,,NO CHARGES,
14670867,1,4,,NO CHARGES,
14670867,1,5,,NO CHARGES,
14670867,2,1,,NO CHARGES,
14670867,2,2,,NO CHARGES,
14671189,1,1,,NO CHARGES,
14671189,1,2,,NO CHARGES,
14671189,2,1,,NO CHARGES,
14671679,1,1,,FAILURE TO YIELD LEFT TURN INTERSECTION,15049945
14671679,2,1,,NO CHARGES,
14671679,2,2,,NO CHARGES,
14671679,2,3,,NO CHARGES,
14671680,1,1,,NO CHARGES,
14671680,2,1,,NO CHARGES,
14671680,2,2,,NO CHARGES,
14671681,1,1,,DWI,152651686
14671682,1,1,,NO CHARGES,
14671682,2,1,,NO CHARGES,
14671682,2,2,,NO CHARGES,
14671682,3,1,,NO CHARGES,
14671683,1,1,,RAN RED LIGHT,15276063
14671683,1,2,,NO CHARGES,
14671683,2,1,,NO CHARGES,
14671684,1,1,,FTMACD,1511142
14671684,2,1,,NO CHARGES,
14671685,1,1,,NO CHARGES,
14671686,1,1,,NO CHARGES,
14671686,2,1,,NO CHARGES,
14671687,1,1,,LEAVING THE SCENE,
14671687,1,2,,NO CHARGES,
14671687,2,1,,NO CHARGES,
14671688,1,1,,NO CHARGES,
14671688,2,1,,NO CHARGES,
14671689,1,1,,NO CHARGES,
14671689,2,1,,NO CHARGES,
14671689,2,2,,NO CHARGES,
14671690,1,1,,NO CHARGES,
14671690,2,1,,DRVING WHILE INTOXICATED < .150 BAC CLASS A,JAILED
14671691,1,1,,NO CHARGES,
14671691,2,1,,NO CHARGES,
14671693,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15199589
14671693,2,1,,NO CHARGES,
14671694,1,1,,NO CHARGES,
14671694,2,1,,NO CHARGES,
14671695,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILTY,1038734
14671695,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,15038734
14671695,1,1,,WRONG CLASS DL/ NO MOTORCYCLE LICENSE,15038734
14671695,2,1,,NO CHARGES,
14671696,1,1,,NO CHARGES,
14671696,2,1,,NO CHARGES,
14671697,1,1,,NO CHARGES,
14671697,2,1,,NO CHARGES,
14671698,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15211145
14671698,2,1,,NO CHARGES,
14671699,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14149577
14671699,2,1,,NO CHARGES,
14671699,3,1,,NO CHARGES,
14671700,1,1,,FAILED TO MAINTAIN AN ASSURRED CLEAR DISTANCE,15023258
14671700,2,1,,NO CHARGES,
14671700,3,1,,NO CHARGES,
14671701,1,1,,RAN RED LIGHT,15072462
14671701,2,1,,NO CHARGES,
14671701,3,1,,NO CHARGES,
14671701,3,2,,NO CHARGES,
14671701,4,1,,NO CHARGES,
14671701,5,1,,NO CHARGES,
14671701,5,2,,NO CHARGES,
14671701,5,3,,NO CHARGES,
14671702,1,1,,NO CHARGES,
14671702,2,1,,NO CHARGES,
14671767,1,1,,NO CHARGES,
14671767,1,2,,NO CHARGES,
14671768,1,1,,FTMACD,
14671768,2,1,,NO CHARGES,
14671768,3,1,,NO CHARGES,
14671769,1,1,,NO CHARGES,
14671769,1,2,,NO CHARGES,
14671770,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,141606451
14671770,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,141606451
14671770,2,1,,NO CHARGES,
14671771,1,1,,FTYROW - STOP SIGN,14143675
14671771,1,2,,NO CHARGES,
14671771,2,1,,NO CHARGES,
14671772,1,1,,NO CHARGES,
14671772,2,1,,NO CHARGES,
14671774,1,1,,FTYROW TUNRING LEFT,
14671774,2,1,,NO CHARGES,
14671775,1,1,,NO CHARGES,
14671775,2,1,,NO CHARGES,
14671776,1,1,,NO CHARGES,
14671778,1,1,,FTMACD,152741952
14671778,2,1,,NO CHARGES,
14671778,3,1,,NO CHARGES,
14671778,3,2,,NO CHARGES,
14671779,1,1,,NO CHARGES,
14671779,1,2,,NO CHARGES,
14671919,1,1,,DWI,152631557
14671919,2,1,,NO CHARGES,
14674042,1,1,,NO CHARGES,
14675275,1,1,,NO CHARGES,
14675275,2,1,,NO CHARGES,
14675275,2,2,,NO CHARGES,
14675276,1,1,,DWI,152680189
14675338,1,1,,NO CHARGES,
14675338,2,1,,NO CHARGES,
14675340,1,1,,FTMACD,14148646
14675340,1,1,,NO DL,14148646
14675340,2,1,,NO CHARGES,
14675342,1,1,,DWI,152750163
14675530,1,1,,NO CHARGES,
14675636,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESP 2ND CONV,
14675636,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,07890642
14675636,2,1,,NO CHARGES,
14675637,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14087512
14675637,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESP 2ND CONV,14087512
14675637,2,1,,NO CHARGES,
14675639,1,1,,NO CHARGES,
14675640,1,1,,LEAVING THE SCENE OF A CRASH MIS B,152481326
14675640,2,1,,NO CHARGES,
14675640,2,2,,NO CHARGES,
14675641,1,1,,DRIVING WHILE INTOXICATED,152620403
14675641,1,2,,NO CHARGES,
14675642,1,1,,FAIL TO YIELD ROW,
14675642,2,1,,NO CHARGES,
14675643,1,1,,FTMACD,14172345
14675643,1,2,,NO CHARGES,
14675643,2,1,,NO CHARGES,
14675644,1,1,,FTMACD,14169918
14675644,2,1,,NO CHARGES,
14675644,3,1,,NO CHARGES,
14675645,1,1,,NO CHARGES,
14675645,2,1,,NO CHARGES,
14675646,1,1,,NO CHARGES,
14675647,1,1,,NO CHARGES,
14675647,1,2,,NO CHARGES,
14675648,1,1,,DRIVING WHILE LICENSE INVALID,15269543
14675648,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15269543
14675648,2,1,,NO CHARGES,
14675648,3,1,,NO CHARGES,
14675649,1,1,,DWI,
14675656,1,1,,NO CHARGES,
14675656,2,1,,FAILURE TO YIELD RIGHT OF WAY FROM SIGNAL,15085855
14675656,2,2,,NO CHARGES,
14675658,1,1,,NO CHARGES,
14675659,1,1,,LTS AND FSRA,
14675659,2,1,,NO CHARGES,
14675659,2,2,,NO CHARGES,
14675659,2,3,,NO CHARGES,
14675659,2,4,,NO CHARGES,
14675659,3,1,,NO CHARGES,
14675659,3,2,,NO CHARGES,
14675659,3,3,,NO CHARGES,
14675659,3,4,,NO CHARGES,
14675660,1,1,,NO CHARGES,
14675662,1,1,,NO CHARGES,
14675662,1,2,,NO CHARGES,
14675663,1,1,,NO CHARGES,
14675663,2,1,,NO CHARGES,
14675665,1,1,,FTY PRIVATE DRIVE,14139160
14675665,2,1,,NO DL,14139161
14675665,2,2,,NO CHARGES,
14675665,2,3,,NO CHARGES,
14675665,2,4,,NO CHARGES,
14675666,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,14149689
14675666,2,1,,NO DL,14149690
14675667,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15003206
14675667,2,1,,NO CHARGES,
14675668,1,1,,FAIL TO YEILD RIGHT OF WAY LEFT TURN,15278542
14675668,2,1,,NO CHARGES,
14675710,1,1,,DWI,
14675710,1,2,,NO CHARGES,
14675710,1,3,,NO CHARGES,
14675710,2,1,,NO CHARGES,
14675711,1,1,,NONE,NONE
14675711,2,1,,NO CHARGES,
14675712,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,152671280
14675712,2,1,,NO CHARGES,
14675713,1,1,,NO CHARGES,
14675713,1,2,,NO CHARGES,
14675713,1,3,,NO CHARGES,
14675713,1,4,,NO CHARGES,
14675713,2,1,,NO CHARGES,
14675714,1,1,,FAILED TO YIELD RIGHT OF WAY STOP SIGN,14164996
14675714,2,1,,NO CHARGES,
14675715,1,1,,NO CHARGES,
14675716,1,1,,NO CHARGES,
14675716,2,1,,NO CHARGES,
14675717,1,1,,FAILED TO MAINTAIN A CLEAR DISTANCE,15709644
14675717,1,1,,UNSAFE MOVEMENT RIGHT,15709644
14675717,2,1,,NO CHARGES,
14675717,2,2,,NO CHARGES,
14675717,2,3,,NO CHARGES,
14675718,1,1,,RAN STOP SIGN,14130491
14675718,2,1,,NO CHARGES,
14675719,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,15462294
14675719,2,1,,NO CHARGES,
14675720,1,1,,NO DL,
14675720,2,1,,NO CHARGES,
14675720,2,2,,NO CHARGES,
14675721,1,1,,NO CHARGES,
14675721,2,1,,NO CHARGES,
14675722,1,1,,NO CHARGES,
14675723,1,1,,NO CHARGES,
14675723,2,1,,NO CHARGES,
14675723,2,2,,NO CHARGES,
14675724,1,1,,"FTYROW-LEFT TURN INTERSECTION, FTMFR, NO DRIVER'S LICENSE",15429811
14675724,1,2,,NO CHARGES,
14675724,1,3,,NO CHARGES,
14675724,2,1,,NO CHARGES,
14675725,1,1,,NO CHARGES,
14675725,2,1,,NO CHARGES,
14675726,1,1,,FTMACD,14172946
14675726,2,1,,NO CHARGES,
14675726,2,2,,NO CHARGES,
14675727,1,1,,DWLI,CR114313
14675727,1,1,,RAN RED LIGHT,14148470
14675727,2,1,,NO CHARGES,
14675727,2,2,,NO CHARGES,
14675728,1,1,,RAN RED LIGHT,15020522
14675728,2,1,,NO CHARGES,
14675728,3,1,,NO CHARGES,
14675729,1,1,,FAIL TO MAINTAIN DISTANCE,15037585
14675729,2,1,,NO CHARGES,
14675730,1,1,,NO CHARGES,
14675731,1,1,,NO CHARGES,
14675731,2,1,,NO CHARGES,
14675732,1,1,,FAIL TO Y ROW PRIVATE DR,15518841
14675732,2,1,,NO CHARGES,
14675733,1,1,,FAILED TO YIELD RIGHT OF PRIVATE DRIVE,15711644
14675733,1,1,,IMPROPER RIGHT TURN EXIT,15711644
14675733,2,1,,NO CHARGES,
14675734,1,1,,UNSAFE LANE CHANGE,14139100
14675734,2,1,,NO CHARGES,
14675734,2,2,,NO CHARGES,
14675754,1,1,,NO CHARGES,
14675755,1,1,,NO CHARGES,
14675755,2,1,,NO CHARGES,
14675755,2,2,,NO CHARGES,
14675755,2,3,,NO CHARGES,
14675755,2,4,,NO CHARGES,
14675757,1,1,,NO CHARGES,
14675763,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15213567
14675763,2,1,,NO CHARGES,
14675769,1,1,,FAIL TO MAIN ASSUSE CLEAR DISTANCE,1413917
14675769,1,1,,FAIL TO MAIN ASSUSE CLEAR DISTANCE,14139177
14675769,1,2,,NO CHARGES,
14675769,2,1,,NO CHARGES,
14675769,3,1,,NO CHARGES,
14675769,3,2,,NO CHARGES,
14675769,4,1,,NO CHARGES,
14675772,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14162207
14675772,2,1,,NO CHARGES,
14675774,1,1,,NO CHARGES,
14675774,1,2,,NO CHARGES,
14675774,2,1,,NO CHARGES,
14675775,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,15037586
14675775,2,1,,NO CHARGES,
14675776,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE.,15695200
14675776,2,1,,NO CHARGES,
14675776,2,2,,NO CHARGES,
14675776,2,3,,NO CHARGES,
14675776,3,1,,NO CHARGES,
14675776,3,2,,NO CHARGES,
14675776,4,1,,NO CHARGES,
14675776,4,2,,NO CHARGES,
14675776,4,3,,NO CHARGES,
14675777,1,1,,"NO DL, FTMFR, FAIL OBTAIN TX DL",15571494
14675777,2,1,,NO CHARGES,
14675778,1,1,,NO CHARGES,
14675778,2,1,,NO CHARGES,
14675778,3,1,,NO CHARGES,
14675779,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15218581
14675779,1,2,,NO CHARGES,
14675779,1,3,,NO CHARGES,
14675779,2,1,,NO CHARGES,
14675780,1,1,,FAILED TO YIELD RIGHT OF WAY LEFT TURN,15479618
14675780,2,1,,NO CHARGES,
14675781,1,1,,NO CHARGES,
14675781,1,2,,NO CHARGES,
14675781,2,1,,NO CHARGES,
14675781,2,2,,NO CHARGES,
14675782,1,1,,FTYROW - LEFT TURN,15367047
14675782,2,1,,NO CHARGES,
14675783,1,1,,NONE,
14675784,1,1,,NO CHARGES,
14675784,2,1,,NO CHARGES,
14675784,2,2,,NO CHARGES,
14675784,2,3,,NO CHARGES,
14675785,1,1,,FTMACD,14139457
14675785,2,1,,NO CHARGES,
14675786,1,1,,NO CHARGES,
14675786,2,1,,NO CHARGES,
14675786,3,1,,NO CHARGES,
14675787,1,1,,DWI,
14675787,2,1,,NO CHARGES,
14675788,1,1,,DRIVING WHILE INTOXICATED,
14675788,2,1,,NO CHARGES,
14675789,1,1,,NO CHARGES,
14675789,1,2,,NO CHARGES,
14675789,2,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,
14675790,1,1,,NO CHARGES,
14675790,1,2,,NO CHARGES,
