Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13008041,2,1,,NO CHARGES,
13008041,2,2,,NO CHARGES,
13008041,2,3,,NO CHARGES,
13008041,2,4,,NO CHARGES,
13008041,2,5,,NO CHARGES,
13008041,2,6,,NO CHARGES,
13008041,2,7,,NO CHARGES,
13008041,2,8,,NO CHARGES,
13008041,2,9,,NO CHARGES,
13008041,2,10,,NO CHARGES,
13008041,2,11,,NO CHARGES,
13008042,1,1,,NO CHARGES,
13008042,2,1,,NO CHARGES,
13008046,1,1,,NO CHARGES,
13008047,1,1,,NO CHARGES,
13008047,3,1,,NO CHARGES,
13008048,1,1,,NO CHARGES,
13008048,2,1,,NO CHARGES,
13008049,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13844227
13008049,2,1,,NO CHARGES,
13008050,1,1,,NO CHARGES,
13008050,3,1,,NO CHARGES,
13008050,3,2,,NO CHARGES,
13009113,1,1,,NO CHARGES,
13009113,2,1,,FOLLOWING TO CLOSELY,C200048772
13012459,1,1,,RECKLESS DRIVING,
13012459,1,1,,EVADING DETENTION IN A VEHICLE,
13012459,1,1,,EVADING ARREST ON FOOT,
13012487,1,1,,FAILED TO MAINTAIN FINANTAIN RESPONSIBILITY 601.191,F502026
13012487,1,1,,FAILED TO YIELD ROW AT STOP SIGN 545.153,F502026
13012487,2,1,,NO CHARGES,
13014503,1,1,,NO CHARGES,
13014503,2,1,,NO CHARGES,
13015664,1,1,,NO CHARGES,
13015664,1,2,,NO CHARGES,
13015664,2,1,,NO CHARGES,
13017314,1,1,,DRIVING WHILE INTOXICATED,123351599
13017318,1,1,,NO CHARGES,
13017318,2,1,,NO CHARGES,
13017320,1,1,,RAN RED LIGHT,13836862
13017320,1,2,,NO CHARGES,
13017320,1,3,,NO CHARGES,
13017320,1,4,,NO CHARGES,
13017320,1,5,,NO CHARGES,
13017320,1,6,,NO CHARGES,
13017320,1,7,,NO CHARGES,
13017320,1,8,,NO CHARGES,
13017320,1,9,,NO CHARGES,
13017320,1,10,,NO CHARGES,
13017320,1,11,,NO CHARGES,
13017320,1,12,,NO CHARGES,
13017320,1,13,,NO CHARGES,
13017320,1,14,,NO CHARGES,
13017320,1,15,,NO CHARGES,
13017320,2,1,,NO CHARGES,
13017321,1,1,,NO CHARGES,
13017321,2,1,,NO CHARGES,
13017574,1,1,,NO CHARGES,
13017575,1,1,,PENDING,
13017575,2,1,,NO CHARGES,
13017575,2,2,,NO CHARGES,
13017576,1,1,,NO CHARGES,
13017576,1,2,,NO CHARGES,
13017577,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13887975
13017577,2,1,,NO CHARGES,
13017577,3,1,,NO CHARGES,
13017578,1,1,,FAIL TO MAINTAIN CLEAR DISTANCE,13866635
13017578,1,1,,NO DRIVER'S LICENSE,13866635
13017578,2,1,,FAIL TO OBTAIN TEXAS DRIVERS LICENSE,13868563
13017578,3,1,,NO DRIVER'S LICENSE,13889051
13017579,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13887425
13017579,2,1,,NO CHARGES,
13017605,1,1,,NO CHARGES,
13017605,1,2,,NO CHARGES,
13017605,1,3,,NO CHARGES,
13017606,1,1,,NO CHARGES,
13017606,2,1,,NO CHARGES,
13017607,1,1,,NO DL,13867548
13017607,1,1,,FAIL TO MAINTAIN CLEAR ASSURED DISTANCE,13867548
13017607,2,1,,NO CHARGES,
13017608,1,1,,FOLLOW TOO CLOSE,13836678
13017608,2,1,,NO CHARGES,
13017608,2,2,,NO CHARGES,
13017608,2,3,,NO CHARGES,
13017608,2,4,,NO CHARGES,
13017609,1,1,,FAIL TO YIELD FROM PVT DRIVE,13827604
13017609,1,2,,NO CHARGES,
13017610,1,1,,NO CHARGES,
13017610,3,1,,NO CHARGES,
13017611,1,1,,NO CHARGES,
13017612,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13824654
13017612,2,1,,NO CHARGES,
13017612,2,2,,NO CHARGES,
13017612,2,3,,NO CHARGES,
13018740,1,1,,NO DL,13844647
13018740,1,1,,FAIL TO YIELD ROW-LEFT TURN,13844647
13018740,1,1,,FTMFR (EXCLUDED DRIVER),13844647
13018740,2,1,,NO CHARGES,
13018740,3,1,,NO CHARGES,
13018814,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13872546
13018814,2,1,,NO CHARGES,
13018815,1,1,,NO CHARGES,
13018815,2,1,,NO CHARGES,
13018816,1,1,,NO CHARGES,
13018816,1,2,,NO CHARGES,
13018816,2,1,,NO CHARGES,
13018817,1,1,,DWI,
13018818,1,1,,NO CHARGES,
13018818,2,1,,NO CHARGES,
13018819,1,1,,NO CHARGES,
13018819,2,1,,NO CHARGES,
13018820,1,1,,FTMFR,13843399
13018820,1,1,,FTM ASSURED CRL DIST,13843399
13018820,2,1,,NO CHARGES,
13018821,1,1,,DRIVING WHILE LICENSE SUSPENDED,13867505
13018821,2,1,,NO CHARGES,
13018822,1,1,,NO CHARGES,
13018823,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13898418
13018823,1,2,,NO CHARGES,
13018823,2,1,,NO CHARGES,
13018823,2,2,,NO CHARGES,
13018823,2,3,,NO CHARGES,
13018824,1,1,,DWI,
13018824,1,2,,NO CHARGES,
13018827,1,1,,NO CHARGES,
13018828,1,1,,F.T.M.F.R.,13910580
13018828,1,1,,NO DRIVERS LICENSE,13910580
13018828,2,1,,NO CHARGES,
13018828,2,2,,NO CHARGES,
13018831,1,1,,DWI,
13018831,1,2,,NO CHARGES,
13018831,2,1,,NO CHARGES,
13018833,1,1,,NO CHARGES,
13018834,1,1,,NO D.L,13898063
13018834,2,1,,NO D.L,13898063
13018834,2,2,,NO CHARGES,
13018834,2,3,,NO CHARGES,
13018834,2,4,,NO CHARGES,
13018835,1,1,,RAN RED LIGHT,13862389
13018835,1,2,,NO CHARGES,
13018835,1,3,,NO CHARGES,
13018835,2,1,,NO CHARGES,
13018836,1,1,,FAIL TO MAINTAIN ON ASSURED CLEAR DISTANCE,13898062
13018836,2,1,,NO CHARGES,
13018836,3,1,,NO CHARGES,
13018837,1,1,,FTYROW-TURNING LEFT,13824743
13018837,2,1,,NO CHARGES,
13018837,3,1,,FTMFR,13867301
13018838,1,1,,FTMACD,13827517
13018838,2,1,,NO CHARGES,
13018839,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13863388
13018839,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13863389
13018839,2,2,,NO CHARGES,
13018840,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13867068
13018840,2,1,,NO CHARGES,
13018840,2,2,,NO CHARGES,
13018841,1,1,,NO CHARGES,
13018841,3,1,,NO CHARGES,
13018842,1,1,,NO CHARGES,
13018842,1,2,,NO CHARGES,
13018842,2,1,,NO CHARGES,
13018843,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13867084
13018843,2,1,,NO CHARGES,
13018845,1,1,,EXP MVI,13846178
13018845,1,1,,FTMACD,13846178
13018845,2,1,,NO CHARGES,
13018845,3,1,,NO CHARGES,
13018846,1,1,,NO CHARGES,
13018846,2,1,,NO CHARGES,
13018847,1,1,,UNSAFE MOVEMENT LEFT,13886769
13018847,2,1,,NO CHARGES,
13018848,1,1,,UNSAFE MVMNT RIGHT,13886489
13018848,2,1,,NO CHARGES,
13018852,1,1,,NO CHARGES,
13018852,1,2,,NO CHARGES,
13018852,2,1,,NO CHARGES,
13018854,1,1,,NO CHARGES,
13018854,2,1,,NO CHARGES,
13018855,1,1,,FTMACD,13872453
13018855,2,1,,NO CHARGES,
13018856,1,1,,NO CHARGES,
13018856,2,1,,NO CHARGES,
13018856,2,2,,NO CHARGES,
13018857,1,1,,FTYROW STOP SIGN,13875583
13018857,2,1,,NO CHARGES,
13018858,1,1,,NO CHARGES,
13018858,2,1,,NO CHARGES,
13018859,1,1,,NO CHARGES,
13018859,2,1,,NO CHARGES,
13018860,1,1,,FTYROW-TURNING LEFT,13875574
13018860,2,1,,NO CHARGES,
13018861,1,1,,FTYROW-PRIVATE DRIVE,13638053
13018861,1,1,,NO D.L.,13638053
13018861,2,1,,NO CHARGES,
13018862,1,1,,NO CHARGES,
13018862,2,1,,NO CHARGES,
13018863,1,1,,NO CHARGES,
13018863,2,1,,NO CHARGES,
13018863,3,1,,NO DL,13887940
13018864,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13873340
13018864,2,1,,FAIL TO CHANGE ADDRESS ON DL,13871529
13018864,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13871529
13018865,1,1,,UNSAFE LANE CHANGE,13860224
13018865,1,1,,EXPIRED INSPECTION,13860224
13018865,1,1,,NO INSURANCE,13860224
13018865,1,1,,EXPIRED REGISTRATION,13860224
13018865,2,1,,NO CHARGES,
13018866,1,1,,NO DL,13834110
13018866,1,1,,FTSPFR,13834110
13018866,1,1,,IMPROPER LEFT TURN,13834110
13018867,1,1,,DWI,
13018867,2,1,,NO CHARGES,
13018867,2,2,,NO CHARGES,
13018867,2,3,,NO CHARGES,
13018868,1,1,,RAN RED LIGHT,13638271
13018868,2,1,,NO CHARGES,
13018869,1,1,,FAIL TO YIELD R.O.W.-PRIVATE DR,13867843
13018869,2,1,,NO CHARGES,
13018869,2,2,,NO CHARGES,
13018869,2,3,,NO CHARGES,
13018870,1,1,,FAILED TO KEEP ASSURED CLEAR DISTANCE,13866550
13018870,1,2,,NO CHARGES,
13018870,2,1,,NO CHARGES,
13018871,1,1,,FAIL TO YIELD RIGHT OF WAY LEFT TURN,13894029
13018871,2,1,,NO CHARGES,
13018872,1,1,,NO CHARGES,
13018872,2,1,,NO CHARGES,
13018873,1,1,,FTMACD,13812512
13018873,1,2,,NO CHARGES,
13018873,2,1,,NO CHARGES,
13018873,2,2,,NO CHARGES,
13018874,1,1,,FTM ASSURED & CLEAR DISTANCE,13867431
13018874,2,1,,NO CHARGES,
13018874,3,1,,NO CHARGES,
13018874,3,2,,NO CHARGES,
13018875,1,1,,NO CHARGES,
13018875,1,2,,NO CHARGES,
13018875,1,3,,NO CHARGES,
13018875,1,4,,NO CHARGES,
13018875,2,1,,NO CHARGES,
13018875,2,2,,NO CHARGES,
13018875,3,1,,NO CHARGES,
13018875,3,2,,NO CHARGES,
13018875,3,3,,NO CHARGES,
13018877,1,1,,FTYROW,13752038
13018877,1,1,,FTMFR,13752038
13018877,2,1,,NO DL,13752039
13018877,2,2,,NO CHARGES,
13018877,2,3,,NO CHARGES,
13018877,2,4,,NO CHARGES,
13018878,1,1,,NO CHARGES,
13018878,2,1,,NO CHARGES,
13018879,1,1,,NO CHARGES,
13018879,2,1,,NO CHARGES,
13018879,2,2,,NO CHARGES,
13018879,3,1,,NO CHARGES,
13018879,4,1,,NO CHARGES,
13018880,1,1,,DRIVING ON IMPROVED SHOULDER,13896072
13018880,1,2,,NO CHARGES,
13018880,1,3,,NO CHARGES,
13018880,2,1,,NO CHARGES,
13018880,3,1,,NO CHARGES,
13018880,3,2,,NO CHARGES,
13018881,1,1,,FAIL TO MAINTAIN ASSURED CLR DIST.,13910500
13018881,1,1,,NO DL,13910500
13018881,2,1,,NO CHARGES,
13018882,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13867172
13018882,2,1,,NO CHARGES,
13018883,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13866065
13018883,2,1,,NO CHARGES,
13018884,1,1,,NO CHARGES,
13018884,2,1,,NO CHARGES,
13018886,1,1,,FTMACD,13867817
13018886,2,1,,NO CHARGES,
13018886,2,2,,NO CHARGES,
13018887,1,1,,FTYROW,13862667
13018887,2,1,,NO CHARGES,
13018888,1,1,,FTYROW-YIELD SIGN-RIGHT TURN,13804878
13018888,2,1,,NO CHARGES,
13018889,1,1,,FTMACD,13866636
13018889,2,1,,NO CHARGES,
13018889,3,1,,NO CHARGES,
13018891,1,1,,FAIL TO MAINTAIN CLEARED ASSURED DISTANCE,13612971
13018891,1,2,,NO CHARGES,
13018891,2,1,,NO CHARGES,
13018892,1,1,,FAIL TO DRIVE IN SINGLE LANE,13612970
13018892,2,1,,NO CHARGES,
13018893,1,1,,FTYROW TURNING LEFT,13867953
13018893,2,1,,NO CHARGES,
13018893,2,2,,NO CHARGES,
13018893,2,3,,NO CHARGES,
13018895,1,1,,FAILURE TO YIELD RIGHT OF WAY LEFT TURN,13897332
13018895,2,1,,NO CHARGES,
13018895,2,2,,NO CHARGES,
13018895,2,3,,NO CHARGES,
13018895,2,4,,NO CHARGES,
13018895,2,5,,NO CHARGES,
13018896,1,1,,NO CHARGES,
13018896,2,1,,NO CHARGES,
13018897,1,1,,DRIVING WHILE INTOXICATED,12-3370135
13018898,1,1,,FTYROW LEFT TURN,13876275
13018898,1,2,,NO CHARGES,
13018898,1,3,,NO CHARGES,
13018898,1,4,,NO CHARGES,
13018898,2,1,,NO CHARGES,
13018899,1,1,,NO CHARGES,
13018900,1,1,,NO CHARGES,
13018900,2,1,,NO CHARGES,
13018900,2,2,,NO CHARGES,
13018902,1,1,,NO CHARGES,
13018904,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13845585
13018904,2,1,,NO CHARGES,
13018904,2,2,,NO CHARGES,
13018905,1,1,,NO CHARGES,
13018905,2,1,,NO CHARGES,
13018906,1,1,,NO CHARGES,
13018906,2,1,,NO CHARGES,
13018907,1,1,,NO CHARGES,
13018908,1,1,,FAILED TO YIELD-LEFT TURN,13867109
13018908,2,1,,NO CHARGES,
13018908,3,1,,NO CHARGES,
13018910,1,1,,NO CHARGES,
13018911,1,1,,FTMACD,13868406
13018911,2,1,,NO CHARGES,
13018911,2,2,,NO CHARGES,
13018912,1,1,,NO CHARGES,
13018912,2,1,,NO CHARGES,
13018912,2,2,,NO CHARGES,
13018912,2,3,,NO CHARGES,
13018912,2,4,,NO CHARGES,
13018914,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,13899675
13018914,1,1,,NO DRIVERS LICENSE,13899675
13018914,1,2,,NO CHARGES,
13018914,1,3,,NO CHARGES,
13018914,1,4,,NO CHARGES,
13018914,1,5,,NO CHARGES,
13018914,2,1,,FAILED TO MAINTAIN ASSURRED CLEAR DISTANCE,13659640
13018915,1,1,,FAIL TO MAINTAIN AN ASSURED AND CLEAR DISTANCE,13875514
13018915,1,2,,NO CHARGES,
13018915,1,3,,NO CHARGES,
13018915,2,1,,NO CHARGES,
13018919,1,1,,NO CHARGES,
13018919,2,1,,NO CHARGES,
13018919,3,1,,NO CHARGES,
13018919,3,2,,NO CHARGES,
13018919,4,1,,NO CHARGES,
13018919,4,2,,NO CHARGES,
13018920,1,1,,DWI,123360798
13018920,1,1,,LTS COLLISION,123360798
13018921,1,1,,NO CHARGES,
13018921,1,2,,NO CHARGES,
13018921,1,3,,NO CHARGES,
13018921,2,1,,NO CHARGES,
13018921,2,2,,NO CHARGES,
13018922,1,1,,RAN STOP SIGN,13845546
13018922,2,1,,NO CHARGES,
13018923,1,1,,NO CHARGES,
13018923,2,1,,NO CHARGES,
13018923,2,2,,NO CHARGES,
13018923,2,3,,NO CHARGES,
13018923,2,4,,NO CHARGES,
13018924,1,1,,DWI,
13018924,2,1,,NO CHARGES,
13018924,2,2,,NO CHARGES,
13018925,1,1,,NO CHARGES,
13018925,2,1,,NO CHARGES,
13018925,2,2,,NO CHARGES,
13018926,1,1,,NO INSURANCE,13868500
13018926,1,1,,RAN RED LIGHT,13868500
13018926,2,1,,NO CHARGES,
13018926,2,2,,NO CHARGES,
13018927,1,1,,NO CHARGES,
13018927,2,1,,NO CHARGES,
13018927,2,2,,NO CHARGES,
13018928,1,1,,NO CHARGES,
13018929,1,1,,RAN RED LIGHT,13824656
13018929,1,2,,NO CHARGES,
13018929,1,3,,NO CHARGES,
13018929,2,1,,NO CHARGES,
13018930,1,1,,NO CHARGES,
13018930,2,1,,NO CHARGES,
13018931,1,1,,FTMACD,13872556
13018931,2,1,,NO CHARGES,
13018931,3,1,,NO CHARGES,
13018933,1,1,,NO CHARGES,
13018934,1,1,,NO CHARGES,
13018934,2,1,,DRIVING WHILE LICENSE INVALID (B),CR056221
13018936,1,1,,NO CHARGES,
13018936,2,1,,NO CHARGES,
13018937,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DIST.,13848352
13018937,2,1,,NO CHARGES,
13018937,2,2,,NO CHARGES,
13018937,3,1,,NO CHARGES,
13018938,1,1,,NO CHARGES,
13018938,2,1,,NO CHARGES,
13018939,1,1,,FTYROW LEFT TURN,13877359
13018939,1,1,,NO DL,13877359
13018939,2,1,,NO DL,13876168
13018940,1,1,,NO CHARGES,
13018940,2,1,,NO CHARGES,
13018940,3,1,,NO CHARGES,
13018940,4,1,,NO CHARGES,
13018941,1,1,,DRIVING WHILE INTOXICATED,12-3342075
13018942,1,1,,NO CHARGES,
13018946,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13849689
13018946,2,1,,NO CHARGES,
13018946,2,2,,NO CHARGES,
13018947,1,1,,DWI,123341742
13018947,1,1,,LTS,123341742
13018948,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13876274
13018948,2,1,,NO CHARGES,
13018949,1,1,,UNSAFE MOVEMENT-RIGHT,13638054
13018949,1,2,,NO CHARGES,
13018949,2,1,,NO CHARGES,
13018950,1,1,,NO CHARGES,
13018951,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13784418
13018951,2,1,,NO CHARGES,
13018951,2,2,,NO CHARGES,
13018951,3,1,,NO CHARGES,
13018953,1,1,,NO DL,13848795
13018953,1,1,,FTMFR,13848795
13018953,1,1,,FAIL TO CONTROL SPEED,13848795
13018953,1,2,,NO CHARGES,
13018953,2,1,,NO CHARGES,
13018953,2,2,,NO CHARGES,
13018954,1,1,,UNSAFE MOVEMENT-RIGHT,13638560
13018954,1,2,,NO CHARGES,
13018954,2,1,,DWLI-CLASS B,CK082344
13018956,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13879025
13018956,2,1,,NO CHARGES,
13018956,2,2,,NO CHARGES,
13018956,3,1,,NO CHARGES,
13018958,1,1,,NO CHARGES,
13018958,2,1,,NO CHARGES,
13018959,1,1,,"UNSAFE MOVEMENT ""LEFT""",13872707
13018959,2,1,,NO CHARGES,
13018959,2,2,,NO CHARGES,
13018960,1,1,,NO CHARGES,
13018960,1,2,,NO CHARGES,
13018961,1,1,,UNSAFE MOVEMENT LEFT,13874145
13018961,1,2,,NO CHARGES,
13018961,2,1,,NO CHARGES,
13018961,2,2,,NO CHARGES,
13018962,1,1,,RAN RED LIGHT,13819026
13018962,1,1,,EXPIRED DL,13819026
13018962,2,1,,NO CHARGES,
13018963,1,1,,NO CHARGES,
13018964,1,1,,FTYROW LEFT TURN,13860643
13018964,1,2,,NO CHARGES,
13018964,2,1,,NO CHARGES,
13018965,1,1,,LEAVING THE SCENE OF A COLLISION,123351479
13018965,1,1,,DWI,123351479
13018965,2,1,,NO CHARGES,
13018965,2,2,,NO CHARGES,
13018965,2,3,,NO CHARGES,
13018966,1,1,,EVADING IN VEHICLE,
13018966,2,1,,NO CHARGES,
13018967,1,1,,FTYROW STOP SIGN,13873425
13018967,2,1,,NO CHARGES,
13018968,1,1,,NO CHARGES,
13018970,1,1,,DWI,
13018970,1,2,,NO CHARGES,
13018970,2,1,,NO CHARGES,
13018971,1,1,,NO CHARGES,
13018971,1,2,,NO CHARGES,
13018971,1,3,,NO CHARGES,
13018971,2,1,,NO CHARGES,
13018971,3,1,,NO CHARGES,
13018971,3,2,,NO CHARGES,
13018973,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13867699
13018973,2,1,,NO CHARGES,
13018976,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,
13018976,2,1,,NO CHARGES,
13018976,3,1,,NO CHARGES,
13018978,1,1,,FTMACD,13878529
13018978,2,1,,NO CHARGES,
13018978,3,1,,NO CHARGES,
13018978,3,2,,NO CHARGES,
13018978,3,3,,NO CHARGES,
13018978,4,1,,NO CHARGES,
13018980,1,1,,DWI-FELONY,123311355
13018981,1,1,,DWI,123300225
13018982,1,1,,DWI,
13018983,1,1,,PENDING-EVADING MOTOR VEHICLE,12-3212143
13018984,1,1,,NO CHARGES,
13018984,2,1,,NO CHARGES,
13018985,1,1,,NO CHARGES,
13018985,2,1,,NO CHARGES,
13018986,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DIST.,13814918
13018986,2,1,,NO CHARGES,
13018987,1,1,,NO CHARGES,
13018988,1,1,,DWI,
13018988,2,1,,FTYROW,13873573
13018988,2,2,,NO CHARGES,
13018989,1,1,,NO CHARGES,
13018989,2,1,,NO CHARGES,
13018989,3,1,,NO CHARGES,
13018990,1,1,,NO CHARGES,
13018991,1,1,,NO CHARGES,
13018991,2,1,,NO CHARGES,
13018991,2,2,,NO CHARGES,
13018991,2,3,,NO CHARGES,
13018992,1,1,,FTYROW-LEFT TURN,13846694
13018992,2,1,,NO CHARGES,
13018992,2,2,,NO CHARGES,
13018992,2,3,,NO CHARGES,
13018993,1,1,,FTMACD,13844192
13018993,2,1,,NO CHARGES,
13018993,2,2,,NO CHARGES,
13018994,1,1,,DRIVING WHILE INTOXICATED,123331249
13018994,2,1,,NO CHARGES,
13018995,1,1,,NO CHARGES,
13018995,2,1,,NO CHARGES,
13018995,2,2,,NO CHARGES,
13018996,1,1,,FAIL TO MAINTAIN ASSURED & CLEAR DISTANCE,13846018
13018996,1,2,,NO CHARGES,
13018996,1,3,,NO CHARGES,
13018996,2,1,,NO CHARGES,
13018996,3,1,,NO CHARGES,
13018996,4,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13844191
13018996,5,1,,FAIL TO MAINTAIN ASSURED & CLEAR DIST,13858826
13018996,5,1,,DRIVING WHILE LICENSE INVALID,CR064974
13018997,1,1,,UNSAFE LANE CHANGE,13862454
13018997,2,1,,NO CHARGES,
13018997,3,1,,FTMFR,13862455
13018997,3,1,,NO DL,13862455
13018997,4,1,,NO CHARGES,
13018998,1,1,,NO CHARGES,
13018999,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13867107
13018999,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13867107
13018999,2,1,,NO CHARGES,
13019000,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13898064
13019000,2,1,,NO CHARGES,
13019000,3,1,,NO CHARGES,
13019001,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13898065
13019001,2,1,,NO CHARGES,
13019002,1,1,,NO CHARGES,
13019002,2,1,,NO CHARGES,
13019003,1,1,,NO CHARGES,
13019003,2,1,,NO CHARGES,
13019003,2,2,,NO CHARGES,
13019004,1,1,,NO CHARGES,
13019008,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,
13019008,2,1,,NO CHARGES,
13019009,1,1,,FAIL TO YIELD RIGHT OF WAY TURNING LEFT,13867880
13019009,1,2,,NO CHARGES,
13019009,2,1,,NO CHARGES,
13019010,1,1,,NO CHARGES,
13019010,2,1,,NO CHARGES,
13019011,1,1,,FAILED TO YIELD RIGHT OF WAY,13844391
13019011,2,1,,NO CHARGES,
13019012,1,1,,NO CHARGES,
13019012,2,1,,NO CHARGES,
13019013,1,1,,FTYROW-STOP SIGN,13846307
13019013,2,1,,NO CHARGES,
13019014,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13879679
13019014,2,1,,NO CHARGES,
13019014,3,1,,NO CHARGES,
13019015,1,1,,NO CHARGES,
13019015,1,2,,NO CHARGES,
13019015,2,1,,NO CHARGES,
13019015,2,2,,NO CHARGES,
13019016,1,1,,FTYROW-STOP SIGN,13878021
13019016,2,1,,NO CHARGES,
13019017,1,1,,RAN RED LIGHT,138311177
13019017,1,2,,NO CHARGES,
13019017,1,3,,NO CHARGES,
13019017,1,4,,NO CHARGES,
13019017,1,5,,NO CHARGES,
13019017,2,1,,NO CHARGES,
13019018,1,1,,RAN STOP SIGN,
13019018,1,2,,NO CHARGES,
13019018,1,3,,NO CHARGES,
13019018,2,1,,NO CHARGES,
13019019,1,1,,DISREGARD STOP LIGHT,13879209
13019019,2,1,,NO CHARGES,
13019021,1,1,,NO CHARGES,
13019021,2,1,,NO CHARGES,
13019022,1,1,,NO CHARGES,
13019022,3,1,,NO CHARGES,
13019024,1,1,,NO CHARGES,
13019025,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13877871
13019025,2,1,,NO CHARGES,
13019025,3,1,,NO CHARGES,
13019025,3,2,,NO CHARGES,
13019025,3,3,,NO CHARGES,
13019026,1,1,,FTMACD,13875254
13019026,1,2,,NO CHARGES,
13019026,2,1,,NO CHARGES,
13019026,2,2,,NO CHARGES,
13019026,2,3,,NO CHARGES,
13019026,2,4,,NO CHARGES,
13019026,3,1,,NO CHARGES,
13019026,3,2,,NO CHARGES,
13019026,3,3,,NO CHARGES,
13019026,3,4,,NO CHARGES,
13019027,1,1,,FTYROW-STOP SIGN,13879723
13019027,2,1,,NO CHARGES,
13019028,1,1,,NO CHARGES,
13019029,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13889189
13019029,1,2,,NO CHARGES,
13019029,2,1,,NO CHARGES,
13019030,1,1,,RAN RED LIGHT,13859610
13019030,1,2,,NO CHARGES,
13019030,2,1,,NO CHARGES,
13019030,3,1,,NO CHARGES,
13019030,3,2,,NO CHARGES,
13019031,1,1,,NO CHARGES,
13019031,2,1,,NO CHARGES,
13019032,1,1,,DWI,123340175
13019032,2,1,,NO CHARGES,
13019032,2,2,,NO CHARGES,
13019033,1,1,,FAIL TO KEEP A CLEAR DISTANCE,13869123
13019033,2,1,,NO CHARGES,
13019034,1,1,,FTYROW-TURNING LEFT,13838873
13019034,2,1,,NO CHARGES,
13019035,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13860277
13019035,2,1,,NO CHARGES,
13019035,3,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13860276
13019036,1,1,,NO CHARGES,
13019037,1,1,,FAILURE TO YIELD LEFT TURN,13844652
13019037,2,1,,NO CHARGES,
13019038,1,1,,NO CHARGES,
13019038,2,1,,NO CHARGES,
13019038,2,2,,NO CHARGES,
13019039,1,1,,FTMACD,13886532
13019039,1,1,,NO DL,13886532
13019039,2,1,,NO CHARGES,
13019039,3,1,,NO CHARGES,
13019039,4,1,,NO CHARGES,
13019040,1,1,,DISREGARD STOP SIGN,13637405
13019040,2,1,,NO CHARGES,
13019040,2,2,,NO CHARGES,
13019041,1,1,,DRIVING WHILE INTOXICATED,123300170
13019041,1,2,,NO CHARGES,
13019041,1,3,,NO CHARGES,
13019041,1,4,,NO CHARGES,
13019041,2,1,,NO CHARGES,
13019041,2,2,,NO CHARGES,
13019041,2,3,,NO CHARGES,
13019043,1,1,,NO CHARGES,
13019043,1,2,,NO CHARGES,
13019043,2,1,,NO CHARGES,
13019045,1,1,,UNSAFE LANE CHANGE-RIGHT,13742948
13019045,1,1,,NO DL,13742948
13019045,2,1,,NO CHARGES,
13019045,2,2,,NO CHARGES,
13019046,1,1,,FTYROW-FROM YIELD SIGN,13805154
13019046,1,2,,NO CHARGES,
13019046,2,1,,NO CHARGES,
13019126,1,1,,NO CHARGES,
13019443,1,1,,NO CHARGES,
13019443,2,1,,NO CHARGES,
13019794,1,1,,NO CHARGES,
13019794,1,2,,NO CHARGES,
13019794,1,3,,NO CHARGES,
